Frame #,# Obj,X,Y,Z,Doppler,Intensity,Abs Time,Camera Frame
209,43,-0.22559,2.377,-0.2627,0.356,9,1.6518e+09,237
209,43,0.31445,2.4844,0.27539,0.356,15,1.6518e+09,237
209,43,0.31836,2.5107,0.2959,0.356,25,1.6518e+09,237
209,43,0.32227,2.5332,0.34961,0.356,26,1.6518e+09,237
209,43,0.24414,2.5771,0.30762,0.356,19,1.6518e+09,237
209,43,0.3291,2.5645,0.51367,0.356,10,1.6518e+09,237
209,43,0.39355,2.4844,0.13477,-0.71201,17,1.6518e+09,237
209,43,0.31836,2.5264,0.10449,-0.71201,26,1.6518e+09,237
209,43,0.40234,2.542,0.13672,-0.71201,29,1.6518e+09,237
209,43,0.32617,2.5732,0.25586,-0.71201,22,1.6518e+09,237
209,43,0.92285,3.1182,0.43359,-0.71201,6,1.6518e+09,237
209,43,0.93066,3.1387,0.4873,-0.71201,12,1.6518e+09,237
209,43,0.93945,3.1563,0.55078,-0.71201,17,1.6518e+09,237
209,43,0,2.2998,-0.25293,-0.356,7,1.6518e+09,237
209,43,0,2.335,-0.19629,-0.356,10,1.6518e+09,237
209,43,-0.074219,2.3457,-0.34961,-0.356,11,1.6518e+09,237
209,43,-0.15039,2.3477,-0.4834,-0.356,9,1.6518e+09,237
209,43,0.31152,2.4678,0.1123,-0.356,19,1.6518e+09,237
209,43,0.39355,2.4854,0.11816,-0.356,49,1.6518e+09,237
209,43,0.39844,2.5117,0.15527,-0.356,78,1.6518e+09,237
209,43,0.40234,2.54,0.16797,-0.356,84,1.6518e+09,237
209,43,0.32617,2.5781,0.20215,-0.356,64,1.6518e+09,237
209,43,0.41211,2.5908,0.25488,-0.356,37,1.6518e+09,237
209,43,0.66602,2.5703,0.22949,-0.356,18,1.6518e+09,237
209,43,0.8418,2.5557,0.14063,-0.356,17,1.6518e+09,237
209,43,1.0254,3.0762,0.49707,-0.356,13,1.6518e+09,237
209,43,1.0342,3.1182,0.40234,-0.356,27,1.6518e+09,237
209,43,1.043,3.1484,0.38184,-0.356,37,1.6518e+09,237
209,43,-0.075195,2.3857,-0.26953,0.356,9,1.6518e+09,237
209,43,1.1279,3.0488,0.44238,-0.71201,6,1.6518e+09,237
210,41,0.31152,2.4629,0.18359,0,11,1.6518e+09,238
210,41,0.39355,2.4766,0.23633,0,24,1.6518e+09,238
210,41,0.39844,2.5088,0.2002,0,36,1.6518e+09,238
210,41,0.4834,2.5225,0.2207,0,41,1.6518e+09,238
210,41,0.48828,2.5469,0.25977,0,36,1.6518e+09,238
210,41,0.57617,2.5586,0.2627,0,27,1.6518e+09,238
210,41,0.66602,2.5615,0.31152,0,17,1.6518e+09,238
210,41,0.2334,2.4395,0.44141,0.356,10,1.6518e+09,238
210,41,0.23633,2.4854,0.33105,0.356,21,1.6518e+09,238
210,41,0.15918,2.5205,0.33887,0.356,28,1.6518e+09,238
210,41,0.16113,2.5557,0.29395,0.356,26,1.6518e+09,238
210,41,0.081055,2.5811,0.35352,0.356,17,1.6518e+09,238
210,41,1.0342,3.1377,0.19141,0.356,14,1.6518e+09,238
210,41,1.043,3.1533,0.34473,0.356,20,1.6518e+09,238
210,41,0.23926,2.5293,0.19141,0.71201,7,1.6518e+09,238
210,41,0.080078,2.541,0.4248,0.71201,6,1.6518e+09,238
210,41,0.82715,3.1445,0.61914,0.71201,4,1.6518e+09,238
210,41,0.93945,3.0938,0.83398,0.71201,6,1.6518e+09,238
210,41,0.7168,2.4355,0.21484,-1.068,8,1.6518e+09,238
210,41,0.80566,2.4453,0.12109,-1.068,12,1.6518e+09,238
210,41,0.81445,2.4756,0.058594,-1.068,12,1.6518e+09,238
210,41,0.65918,2.5518,0.048828,-1.068,8,1.6518e+09,238
210,41,0.4668,2.4453,0.044922,-0.71201,12,1.6518e+09,238
210,41,0.55078,2.4551,0.11133,-0.71201,29,1.6518e+09,238
210,41,0.55762,2.4844,0.094727,-0.71201,50,1.6518e+09,238
210,41,0.64453,2.4941,0.085938,-0.71201,64,1.6518e+09,238
210,41,0.65137,2.5225,0.094727,-0.71201,60,1.6518e+09,238
210,41,0.65918,2.5498,0.12207,-0.71201,42,1.6518e+09,238
210,41,0.75,2.5537,0.14258,-0.71201,26,1.6518e+09,238
210,41,1.043,3.1318,-0.49902,-0.71201,4,1.6518e+09,238
210,41,0.30762,2.4248,0.28418,-0.356,9,1.6518e+09,238
210,41,0.38867,2.4531,0.17285,-0.356,31,1.6518e+09,238
210,41,0.39355,2.4824,0.16016,-0.356,65,1.6518e+09,238
210,41,0.39844,2.5117,0.16602,-0.356,96,1.6518e+09,238
210,41,0.4834,2.5264,0.16895,-0.356,107,1.6518e+09,238
210,41,0.57031,2.5371,0.17676,-0.356,89,1.6518e+09,238
210,41,0.65918,2.5449,0.19824,-0.356,60,1.6518e+09,238
210,41,0.66602,2.5723,0.21289,-0.356,37,1.6518e+09,238
210,41,1.0342,3.1396,0.15527,-0.356,10,1.6518e+09,238
210,41,1.043,3.1699,0.10156,-0.356,15,1.6518e+09,238
210,41,-0.080078,1.792,-1.8096,-1.068,5,1.6518e+09,238
210,41,0.31152,2.4629,0.18359,0,11,1.6518e+09,239
210,41,0.39355,2.4766,0.23633,0,24,1.6518e+09,239
210,41,0.39844,2.5088,0.2002,0,36,1.6518e+09,239
210,41,0.4834,2.5225,0.2207,0,41,1.6518e+09,239
210,41,0.48828,2.5469,0.25977,0,36,1.6518e+09,239
210,41,0.57617,2.5586,0.2627,0,27,1.6518e+09,239
210,41,0.66602,2.5615,0.31152,0,17,1.6518e+09,239
210,41,0.2334,2.4395,0.44141,0.356,10,1.6518e+09,239
210,41,0.23633,2.4854,0.33105,0.356,21,1.6518e+09,239
210,41,0.15918,2.5205,0.33887,0.356,28,1.6518e+09,239
210,41,0.16113,2.5557,0.29395,0.356,26,1.6518e+09,239
210,41,0.081055,2.5811,0.35352,0.356,17,1.6518e+09,239
210,41,1.0342,3.1377,0.19141,0.356,14,1.6518e+09,239
210,41,1.043,3.1533,0.34473,0.356,20,1.6518e+09,239
210,41,0.23926,2.5293,0.19141,0.71201,7,1.6518e+09,239
210,41,0.080078,2.541,0.4248,0.71201,6,1.6518e+09,239
210,41,0.82715,3.1445,0.61914,0.71201,4,1.6518e+09,239
210,41,0.93945,3.0938,0.83398,0.71201,6,1.6518e+09,239
210,41,0.7168,2.4355,0.21484,-1.068,8,1.6518e+09,239
210,41,0.80566,2.4453,0.12109,-1.068,12,1.6518e+09,239
210,41,0.81445,2.4756,0.058594,-1.068,12,1.6518e+09,239
210,41,0.65918,2.5518,0.048828,-1.068,8,1.6518e+09,239
210,41,0.4668,2.4453,0.044922,-0.71201,12,1.6518e+09,239
210,41,0.55078,2.4551,0.11133,-0.71201,29,1.6518e+09,239
210,41,0.55762,2.4844,0.094727,-0.71201,50,1.6518e+09,239
210,41,0.64453,2.4941,0.085938,-0.71201,64,1.6518e+09,239
210,41,0.65137,2.5225,0.094727,-0.71201,60,1.6518e+09,239
210,41,0.65918,2.5498,0.12207,-0.71201,42,1.6518e+09,239
210,41,0.75,2.5537,0.14258,-0.71201,26,1.6518e+09,239
210,41,1.043,3.1318,-0.49902,-0.71201,4,1.6518e+09,239
210,41,0.30762,2.4248,0.28418,-0.356,9,1.6518e+09,239
210,41,0.38867,2.4531,0.17285,-0.356,31,1.6518e+09,239
210,41,0.39355,2.4824,0.16016,-0.356,65,1.6518e+09,239
210,41,0.39844,2.5117,0.16602,-0.356,96,1.6518e+09,239
210,41,0.4834,2.5264,0.16895,-0.356,107,1.6518e+09,239
210,41,0.57031,2.5371,0.17676,-0.356,89,1.6518e+09,239
210,41,0.65918,2.5449,0.19824,-0.356,60,1.6518e+09,239
210,41,0.66602,2.5723,0.21289,-0.356,37,1.6518e+09,239
210,41,1.0342,3.1396,0.15527,-0.356,10,1.6518e+09,239
210,41,1.043,3.1699,0.10156,-0.356,15,1.6518e+09,239
210,41,-0.080078,1.792,-1.8096,-1.068,5,1.6518e+09,239
212,31,0.37988,2.3975,-0.12891,0,7,1.6518e+09,240
212,31,0.38477,2.4297,0.056641,0,20,1.6518e+09,240
212,31,0.38867,2.457,0.10938,0,43,1.6518e+09,240
212,31,0.47266,2.4736,0.058594,0,65,1.6518e+09,240
212,31,0.47754,2.5029,0.048828,0,68,1.6518e+09,240
212,31,0.40234,2.5449,0.046875,0,51,1.6518e+09,240
212,31,0.40723,2.5723,0.11816,0,27,1.6518e+09,240
212,31,0.3291,2.6152,0.025391,0,11,1.6518e+09,240
212,31,0,2.4307,0,0.356,7,1.6518e+09,240
212,31,0.077148,2.4541,0.15332,0.356,10,1.6518e+09,240
212,31,0.2334,2.4746,0.13379,0.356,18,1.6518e+09,240
212,31,0.23633,2.5039,0.14258,0.356,24,1.6518e+09,240
212,31,0.23926,2.5332,0.12891,0.356,23,1.6518e+09,240
212,31,0.32227,2.5518,0.16699,0.356,16,1.6518e+09,240
212,31,0.24414,2.5928,0.10449,0.356,7,1.6518e+09,240
212,31,0.53223,2.3604,-0.2334,-0.71201,9,1.6518e+09,240
212,31,0.46094,2.4121,-0.14551,-0.71201,22,1.6518e+09,240
212,31,0.54492,2.4229,-0.1748,-0.71201,42,1.6518e+09,240
212,31,0.39355,2.4863,-0.078125,-0.71201,57,1.6518e+09,240
212,31,0.39844,2.5156,-0.085938,-0.71201,60,1.6518e+09,240
212,31,0.40234,2.543,-0.12695,-0.71201,45,1.6518e+09,240
212,31,0.48828,2.5576,-0.13086,-0.71201,26,1.6518e+09,240
212,31,0.3291,2.6064,-0.21973,-0.71201,11,1.6518e+09,240
212,31,0.53223,2.3564,-0.27344,-0.356,14,1.6518e+09,240
212,31,0.38477,2.4297,0.010742,-0.356,43,1.6518e+09,240
212,31,0.4668,2.4453,-0.025391,-0.356,93,1.6518e+09,240
212,31,0.39355,2.4883,0.023438,-0.356,139,1.6518e+09,240
212,31,0.39844,2.5166,0.0068359,-0.356,143,1.6518e+09,240
212,31,0.40234,2.5459,-0.023438,-0.356,108,1.6518e+09,240
212,31,0.40723,2.5742,-0.038086,-0.356,57,1.6518e+09,240
212,31,0.41211,2.6035,-0.016602,-0.356,22,1.6518e+09,240
213,36,0.2998,2.3701,-0.24609,0,5,1.6518e+09,241
213,36,0.45605,2.3643,-0.33594,0,12,1.6518e+09,241
213,36,0.38477,2.4121,-0.29199,0,21,1.6518e+09,241
213,36,0.31152,2.4639,-0.1748,0,29,1.6518e+09,241
213,36,0.23633,2.5068,-0.082031,0,35,1.6518e+09,241
213,36,0.23926,2.5371,-0.021484,0,36,1.6518e+09,241
213,36,0.16113,2.5723,-0.0058594,0,28,1.6518e+09,241
213,36,0.24414,2.5947,0.054688,0,18,1.6518e+09,241
213,36,0.082031,2.6348,-0.00097656,0,7,1.6518e+09,241
213,36,0.23047,2.4473,-0.095703,0.356,15,1.6518e+09,241
213,36,0.31152,2.4697,0.011719,0.356,29,1.6518e+09,241
213,36,0.23633,2.5068,0.083008,0.356,40,1.6518e+09,241
213,36,0.15918,2.5391,0.14453,0.356,39,1.6518e+09,241
213,36,0.16113,2.5684,0.14941,0.356,28,1.6518e+09,241
213,36,0.16309,2.5957,0.17188,0.356,16,1.6518e+09,241
213,36,0.23633,2.5039,0.12988,0.71201,9,1.6518e+09,241
213,36,0.15918,2.5322,0.2334,0.71201,9,1.6518e+09,241
213,36,0.15918,2.5264,-0.29199,-1.068,6,1.6518e+09,241
213,36,0.37988,2.376,-0.3457,-0.71201,10,1.6518e+09,241
213,36,0.38477,2.4082,-0.32617,-0.71201,18,1.6518e+09,241
213,36,0.38867,2.4473,-0.24121,-0.71201,27,1.6518e+09,241
213,36,0.23633,2.502,-0.17578,-0.71201,32,1.6518e+09,241
213,36,0.23926,2.5332,-0.14258,-0.71201,30,1.6518e+09,241
213,36,0.16113,2.5713,-0.077148,-0.71201,20,1.6518e+09,241
213,36,0.24414,2.5947,-0.044922,-0.71201,9,1.6518e+09,241
213,36,0.2998,2.3447,-0.42383,-0.356,11,1.6518e+09,241
213,36,0.45605,2.3477,-0.43652,-0.356,27,1.6518e+09,241
213,36,0.38477,2.4072,-0.33105,-0.356,51,1.6518e+09,241
213,36,0.31152,2.4619,-0.2041,-0.356,79,1.6518e+09,241
213,36,0.31445,2.4961,-0.11816,-0.356,100,1.6518e+09,241
213,36,0.23926,2.5361,-0.058594,-0.356,99,1.6518e+09,241
213,36,0.24121,2.5654,-0.048828,-0.356,74,1.6518e+09,241
213,36,0.24414,2.5947,-0.067383,-0.356,41,1.6518e+09,241
213,36,0.24707,2.623,-0.088867,-0.356,15,1.6518e+09,241
213,36,-0.81445,0.96387,2.2813,-0.71201,6,1.6518e+09,241
213,36,-0.90625,0.21094,2.4668,-0.356,8,1.6518e+09,241
215,30,0.15332,2.4551,-0.023438,0,6,1.6518e+09,242
215,30,0.15527,2.4834,-0.085938,0,11,1.6518e+09,242
215,30,0.079102,2.5176,0.014648,0,15,1.6518e+09,242
215,30,0.15918,2.542,-0.060547,0,15,1.6518e+09,242
215,30,0.080078,2.5752,-0.069336,0,11,1.6518e+09,242
215,30,0,2.3135,-0.048828,0.356,11,1.6518e+09,242
215,30,0,2.3418,-0.064453,0.356,14,1.6518e+09,242
215,30,0,2.3721,-0.0097656,0.356,13,1.6518e+09,242
215,30,0,2.3994,-0.094727,0.356,8,1.6518e+09,242
215,30,0.15527,2.4844,0.035156,0.356,22,1.6518e+09,242
215,30,0.15723,2.5137,-0.017578,0.356,31,1.6518e+09,242
215,30,0.15918,2.543,-0.0068359,0.356,31,1.6518e+09,242
215,30,0.16113,2.5713,-0.089844,0.356,21,1.6518e+09,242
215,30,0.15723,2.5107,0.11816,0.71201,8,1.6518e+09,242
215,30,0,2.542,0.17773,0.71201,7,1.6518e+09,242
215,30,0.2334,2.4717,-0.18066,-0.71201,13,1.6518e+09,242
215,30,0.079102,2.5107,-0.18066,-0.71201,16,1.6518e+09,242
215,30,0.080078,2.5313,-0.28418,-0.71201,14,1.6518e+09,242
215,30,0.080078,2.5732,-0.12891,-0.71201,9,1.6518e+09,242
215,30,0,2.2979,-0.27148,-0.356,10,1.6518e+09,242
215,30,0,2.3379,-0.16309,-0.356,13,1.6518e+09,242
215,30,0,2.3633,-0.21191,-0.356,12,1.6518e+09,242
215,30,0.075195,2.3818,-0.2998,-0.356,8,1.6518e+09,242
215,30,0.15332,2.4531,-0.11523,-0.356,21,1.6518e+09,242
215,30,0.15527,2.4814,-0.13379,-0.356,41,1.6518e+09,242
215,30,0.15723,2.5098,-0.1377,-0.356,56,1.6518e+09,242
215,30,0.15918,2.5391,-0.14746,-0.356,55,1.6518e+09,242
215,30,0.16113,2.5684,-0.15039,-0.356,36,1.6518e+09,242
215,30,0.081055,2.6016,-0.1377,-0.356,18,1.6518e+09,242
215,30,0.082031,2.6348,-0.025391,-0.356,10,1.6518e+09,242
216,17,0.079102,2.5176,0.025391,0,6,1.6518e+09,243
216,17,0.080078,2.5469,-0.018555,0,6,1.6518e+09,243
216,17,0,2.3408,-0.10547,0.356,6,1.6518e+09,243
216,17,0,2.3721,0,0.356,7,1.6518e+09,243
216,17,0.15527,2.4844,-0.056641,0.356,13,1.6518e+09,243
216,17,0.079102,2.5176,-0.030273,0.356,16,1.6518e+09,243
216,17,0.15918,2.541,-0.11035,0.356,16,1.6518e+09,243
216,17,0.080078,2.5742,-0.10254,0.356,10,1.6518e+09,243
216,17,0,2.3379,-0.16309,-0.356,6,1.6518e+09,243
216,17,0,2.3701,-0.09375,-0.356,7,1.6518e+09,243
216,17,0,2.3887,-0.24609,-0.356,5,1.6518e+09,243
216,17,0.30762,2.4395,0.082031,-0.356,9,1.6518e+09,243
216,17,0.15527,2.4834,-0.088867,-0.356,18,1.6518e+09,243
216,17,0.15723,2.5098,-0.14258,-0.356,26,1.6518e+09,243
216,17,0.15918,2.5391,-0.14746,-0.356,24,1.6518e+09,243
216,17,0.16113,2.5645,-0.20313,-0.356,17,1.6518e+09,243
216,17,0.081055,2.5859,-0.31641,-0.356,8,1.6518e+09,243
217,8,0.31445,2.4785,-0.31934,0.356,9,1.6518e+09,244
217,8,0.2334,2.4727,-0.17676,-0.356,12,1.6518e+09,244
217,8,0.23633,2.4971,-0.22852,-0.356,13,1.6518e+09,244
217,8,0.23926,2.5195,-0.29297,-0.356,9,1.6518e+09,244
217,8,-0.47266,1.9092,1.5742,0.356,7,1.6518e+09,244
217,8,-0.62207,1.5244,1.8672,-0.356,7,1.6518e+09,244
217,8,-0.62988,1.9912,1.4082,-0.356,7,1.6518e+09,244
217,8,-0.7168,1.8564,1.5918,-0.356,5,1.6518e+09,244
218,1,0.079102,2.5166,0.060547,-0.356,8,1.6518e+09,245
219,6,0.079102,2.4922,-0.3584,0,5,1.6518e+09,246
219,6,0.078125,2.4502,-0.43262,0.356,10,1.6518e+09,246
219,6,0.079102,2.4873,-0.39063,0.356,10,1.6518e+09,246
219,6,0.15918,2.5234,-0.31836,0.356,9,1.6518e+09,246
219,6,0,2.5742,-0.13574,0.356,6,1.6518e+09,246
219,6,0.2334,2.4385,-0.44629,0.356,10,1.6518e+09,246
220,19,0.077148,2.4502,-0.20898,0,9,1.6518e+09,247
220,19,0.15527,2.4756,-0.21191,0,15,1.6518e+09,247
220,19,0.15723,2.502,-0.24316,0,18,1.6518e+09,247
220,19,0.15918,2.5303,-0.25098,0,17,1.6518e+09,247
220,19,0.080078,2.5645,-0.24707,0,11,1.6518e+09,247
220,19,0,2.4375,-0.33105,0.356,9,1.6518e+09,247
220,19,0,2.4727,-0.29004,0.356,19,1.6518e+09,247
220,19,0.079102,2.5098,-0.19531,0.356,29,1.6518e+09,247
220,19,0.080078,2.5381,-0.20898,0.356,28,1.6518e+09,247
220,19,0.16113,2.5625,-0.22852,0.356,20,1.6518e+09,247
220,19,0.081055,2.5898,-0.28516,0.356,9,1.6518e+09,247
220,19,0.078125,2.4746,-0.25879,0.71201,12,1.6518e+09,247
220,19,0.079102,2.498,-0.31445,0.71201,16,1.6518e+09,247
220,19,0.080078,2.5137,-0.41211,0.71201,14,1.6518e+09,247
220,19,0.080078,2.5508,-0.36035,0.71201,11,1.6518e+09,247
220,19,0.22754,2.3604,-0.53711,-0.356,8,1.6518e+09,247
220,19,0.30762,2.3525,-0.65234,-0.356,11,1.6518e+09,247
220,19,0.2334,2.4229,-0.52344,-0.356,10,1.6518e+09,247
220,19,-0.54492,1.9854,1.4004,-0.356,6,1.6518e+09,247
221,27,0.077148,2.457,0.11035,0,5,1.6518e+09,248
221,27,0.15527,2.4844,-0.041992,0,11,1.6518e+09,248
221,27,0.15723,2.5107,-0.12793,0,22,1.6518e+09,248
221,27,0.15918,2.5391,-0.1377,0,32,1.6518e+09,248
221,27,0.24121,2.5615,-0.14453,0,33,1.6518e+09,248
221,27,0.24414,2.5879,-0.19531,0,22,1.6518e+09,248
221,27,0.16504,2.6055,-0.36621,0,8,1.6518e+09,248
221,27,0.15234,2.4258,0.012695,0.356,8,1.6518e+09,248
221,27,0.15332,2.4492,0.1709,0.356,19,1.6518e+09,248
221,27,0.2334,2.4746,0.13574,0.356,30,1.6518e+09,248
221,27,0.23633,2.5078,0.020508,0.356,40,1.6518e+09,248
221,27,0.15918,2.542,-0.072266,0.356,54,1.6518e+09,248
221,27,0.16113,2.5703,-0.098633,0.356,57,1.6518e+09,248
221,27,0.16309,2.5957,-0.17578,0.356,38,1.6518e+09,248
221,27,0.16504,2.626,-0.16016,0.356,14,1.6518e+09,248
221,27,0.15527,2.4834,0.088867,0.71201,9,1.6518e+09,248
221,27,0.23633,2.5078,-0.013672,0.71201,21,1.6518e+09,248
221,27,0.23926,2.5361,-0.0625,0.71201,33,1.6518e+09,248
221,27,0.16113,2.5703,-0.089844,0.71201,33,1.6518e+09,248
221,27,0.24414,2.5928,-0.10547,0.71201,22,1.6518e+09,248
221,27,0.082031,2.6338,-0.061523,0.71201,10,1.6518e+09,248
221,27,0.15332,2.4551,0.055664,-0.356,11,1.6518e+09,248
221,27,0.15527,2.4834,0.073242,-0.356,20,1.6518e+09,248
221,27,0.23633,2.5078,-0.030273,-0.356,25,1.6518e+09,248
221,27,0.23926,2.5371,-0.014648,-0.356,20,1.6518e+09,248
221,27,0.16113,2.5713,-0.064453,-0.356,11,1.6518e+09,248
221,27,-0.77832,0.9209,-2.1787,0.71201,5,1.6518e+09,248
223,34,0.46094,2.415,0.076172,0,18,1.6518e+09,249
223,34,0.38867,2.458,0.049805,0,38,1.6518e+09,249
223,34,0.39355,2.4873,0.036133,0,55,1.6518e+09,249
223,34,0.39844,2.5166,0.032227,0,55,1.6518e+09,249
223,34,0.40234,2.5459,0.027344,0,37,1.6518e+09,249
223,34,0.40723,2.5742,-0.056641,0,17,1.6518e+09,249
223,34,0,2.3115,0.10449,0.356,7,1.6518e+09,249
223,34,0,2.3389,-0.14746,0.356,10,1.6518e+09,249
223,34,0,2.3604,-0.2373,0.356,10,1.6518e+09,249
223,34,0,2.3887,-0.24609,0.356,8,1.6518e+09,249
223,34,0.15234,2.4238,-0.10547,0.356,13,1.6518e+09,249
223,34,0.38477,2.4258,0.14844,0.356,41,1.6518e+09,249
223,34,0.38867,2.4531,0.16504,0.356,85,1.6518e+09,249
223,34,0.39355,2.4824,0.16699,0.356,121,1.6518e+09,249
223,34,0.39844,2.5107,0.17285,0.356,117,1.6518e+09,249
223,34,0.40234,2.541,0.15234,0.356,77,1.6518e+09,249
223,34,0.32617,2.5801,0.17969,0.356,34,1.6518e+09,249
223,34,0.38477,2.4111,0.30273,0.71201,19,1.6518e+09,249
223,34,0.38867,2.4395,0.3125,0.71201,42,1.6518e+09,249
223,34,0.39355,2.4658,0.33301,0.71201,60,1.6518e+09,249
223,34,0.39844,2.4941,0.33398,0.71201,57,1.6518e+09,249
223,34,0.32227,2.5098,0.49219,0.71201,36,1.6518e+09,249
223,34,0.24414,2.499,0.70117,0.71201,16,1.6518e+09,249
223,34,0.7002,2.3877,0.083984,1.068,16,1.6518e+09,249
223,34,0.62988,2.4336,0.15527,1.068,21,1.6518e+09,249
223,34,0.63672,2.4639,0.13379,1.068,21,1.6518e+09,249
223,34,0.64453,2.4922,0.13574,1.068,18,1.6518e+09,249
223,34,0,2.3223,-0.31152,-0.356,10,1.6518e+09,249
223,34,0,2.3467,-0.35059,-0.356,9,1.6518e+09,249
223,34,0.15527,2.4844,0.010742,-0.356,19,1.6518e+09,249
223,34,0.23633,2.5078,0.039063,-0.356,25,1.6518e+09,249
223,34,0.15918,2.542,0.082031,-0.356,23,1.6518e+09,249
223,34,0.080078,2.5762,0.044922,-0.356,14,1.6518e+09,249
223,34,0.7334,2.498,-0.1377,0.71201,15,1.6518e+09,249
224,34,0.39355,2.4805,-0.19238,0,12,1.6518e+09,250
224,34,0.47754,2.498,-0.14941,0,15,1.6518e+09,250
224,34,0.64453,2.4922,-0.12598,0,15,1.6518e+09,250
224,34,0.65137,2.5234,-0.069336,0,11,1.6518e+09,250
224,34,0.57617,2.5723,0.00097656,0,7,1.6518e+09,250
224,34,0,2.3135,0,0.356,8,1.6518e+09,250
224,34,0,2.3418,0.073242,0.356,10,1.6518e+09,250
224,34,0,2.3721,0.057617,0.356,8,1.6518e+09,250
224,34,0.15527,2.4844,0.018555,0.356,18,1.6518e+09,250
224,34,0.31445,2.499,-0.016602,0.356,28,1.6518e+09,250
224,34,0.55762,2.4814,0.15918,0.356,35,1.6518e+09,250
224,34,0.56348,2.5117,0.12891,0.356,35,1.6518e+09,250
224,34,0.57031,2.5439,0.010742,0.356,24,1.6518e+09,250
224,34,0.62988,2.4248,0.26172,0.71201,23,1.6518e+09,250
224,34,0.63672,2.457,0.22168,0.71201,37,1.6518e+09,250
224,34,0.72461,2.4658,0.18848,0.71201,41,1.6518e+09,250
224,34,0.65137,2.5166,0.18945,0.71201,27,1.6518e+09,250
224,34,0.78711,2.3877,0.14844,1.068,22,1.6518e+09,250
224,34,0.7959,2.417,0.13574,1.068,37,1.6518e+09,250
224,34,0.80566,2.4443,0.13672,1.068,42,1.6518e+09,250
224,34,0.81445,2.4727,0.13086,1.068,34,1.6518e+09,250
224,34,0.82422,2.5029,0.056641,1.068,24,1.6518e+09,250
224,34,0.75,2.5547,0.12402,1.068,21,1.6518e+09,250
224,34,0.75781,2.5791,0.18945,1.068,16,1.6518e+09,250
224,34,0.7168,2.4268,0.30078,1.424,12,1.6518e+09,250
224,34,0.72461,2.4463,0.36621,1.424,14,1.6518e+09,250
224,34,0.7334,2.4834,0.2998,1.424,12,1.6518e+09,250
224,34,0.65918,2.5322,0.31934,1.424,8,1.6518e+09,250
224,34,0,2.3125,-0.073242,-0.356,10,1.6518e+09,250
224,34,0,2.3408,-0.092773,-0.356,12,1.6518e+09,250
224,34,0,2.3604,-0.2373,-0.356,10,1.6518e+09,250
224,34,0.23633,2.5078,0.011719,-0.356,14,1.6518e+09,250
224,34,0.23926,2.5371,0.020508,-0.356,15,1.6518e+09,250
224,34,0.24121,2.5664,-0.013672,-0.356,10,1.6518e+09,250
225,33,0.74121,2.5176,0.24414,0,10,1.6518e+09,251
225,33,0.66602,2.5557,0.35449,0,10,1.6518e+09,251
225,33,0.58984,2.5889,0.45801,0,7,1.6518e+09,251
225,33,1.1475,3.1055,0.43164,0,8,1.6518e+09,251
225,33,1.4092,0.77539,-0.084961,0.356,7,1.6518e+09,251
225,33,1.3838,0.87402,-0.10254,0.356,7,1.6518e+09,251
225,33,-0.14453,2.3096,0.0019531,0.356,8,1.6518e+09,251
225,33,-0.21973,2.332,-0.051758,0.356,9,1.6518e+09,251
225,33,0.7334,2.4863,0.27637,0.356,24,1.6518e+09,251
225,33,0.82422,2.4902,0.25977,0.356,39,1.6518e+09,251
225,33,0.75,2.54,0.30176,0.356,49,1.6518e+09,251
225,33,0.75781,2.5645,0.33008,0.356,46,1.6518e+09,251
225,33,0.76563,2.5928,0.33301,0.356,34,1.6518e+09,251
225,33,0.86035,2.5928,0.34375,0.356,21,1.6518e+09,251
225,33,1.1475,3.0928,0.5166,0.356,17,1.6518e+09,251
225,33,0.7334,2.4756,0.3584,0.71201,31,1.6518e+09,251
225,33,0.74121,2.5,0.38574,0.71201,55,1.6518e+09,251
225,33,0.75,2.5264,0.40039,0.71201,75,1.6518e+09,251
225,33,0.75781,2.5518,0.41992,0.71201,79,1.6518e+09,251
225,33,0.76563,2.5811,0.41309,0.71201,68,1.6518e+09,251
225,33,0.86035,2.583,0.41113,0.71201,45,1.6518e+09,251
225,33,0.86914,2.6143,0.3877,0.71201,23,1.6518e+09,251
225,33,0.93945,3.1836,0.35938,0.71201,7,1.6518e+09,251
225,33,0.65137,2.4697,0.51855,1.068,12,1.6518e+09,251
225,33,0.65918,2.5039,0.49414,1.068,24,1.6518e+09,251
225,33,0.75,2.5156,0.46094,1.068,37,1.6518e+09,251
225,33,0.75781,2.54,0.48633,1.068,44,1.6518e+09,251
225,33,0.85156,2.5459,0.45996,1.068,41,1.6518e+09,251
225,33,0.86035,2.5664,0.50195,1.068,30,1.6518e+09,251
225,33,0.86914,2.5889,0.53516,1.068,15,1.6518e+09,251
225,33,0,2.3086,-0.15527,-0.356,9,1.6518e+09,251
225,33,0,2.3389,-0.14746,-0.356,11,1.6518e+09,251
225,33,0,2.3721,0.033203,-0.356,8,1.6518e+09,251
226,20,0.66602,2.5293,0.5127,0,9,1.6518e+09,252
226,20,0.67383,2.5439,0.5791,0,13,1.6518e+09,252
226,20,0.68066,2.583,0.53418,0,14,1.6518e+09,252
226,20,0.77441,2.6006,0.46484,0,13,1.6518e+09,252
226,20,0.78223,2.6182,0.52344,0,10,1.6518e+09,252
226,20,0.87891,2.6309,0.46289,0,7,1.6518e+09,252
226,20,0.93945,3.1396,0.63867,0,8,1.6518e+09,252
