Frame #,# Obj,X,Y,Z,Doppler,Intensity,Abs Time,Camera Frame
253,15,0.57617,2.5693,0.12012,-0.356,8,1.6523e+09,279
253,15,0.58301,2.5986,0.10645,-0.356,9,1.6523e+09,279
253,15,0.50488,2.6465,0.042969,-0.356,6,1.6523e+09,279
253,15,0.40723,2.5742,-0.057617,0,4,1.6523e+09,280
253,15,0.49414,2.5762,0.25977,0,6,1.6523e+09,280
253,15,0.5,2.6123,0.16602,0,7,1.6523e+09,280
253,15,0.50488,2.6416,0.16797,0,5,1.6523e+09,280
253,15,0,2.459,0.38574,0.356,6,1.6523e+09,280
253,15,0.48828,2.5508,0.22266,0.356,12,1.6523e+09,280
253,15,0.57617,2.5537,0.30469,0.356,19,1.6523e+09,280
253,15,0.58301,2.5898,0.23535,0.356,21,1.6523e+09,280
253,15,0.50488,2.6357,0.24023,0.356,15,1.6523e+09,280
253,15,0.5957,2.6357,0.33984,0.356,8,1.6523e+09,280
253,15,0.41602,2.5928,0.45801,0.71201,6,1.6523e+09,280
253,15,0,2.4766,0.25488,-0.356,5,1.6523e+09,280
253,15,0.57617,2.5693,0.12012,-0.356,8,1.6523e+09,280
253,15,0.58301,2.5986,0.10645,-0.356,9,1.6523e+09,280
253,15,0.50488,2.6465,0.042969,-0.356,6,1.6523e+09,280
256,21,0.40234,2.5459,-0.00097656,0,6,1.6523e+09,281
256,21,0.40723,2.5693,0.17188,0,10,1.6523e+09,281
256,21,0.49414,2.582,0.18848,0,13,1.6523e+09,281
256,21,0.5,2.6064,0.24609,0,12,1.6523e+09,281
256,21,0.50488,2.627,0.32129,0,8,1.6523e+09,281
256,21,0,2.5059,0.25781,0.356,7,1.6523e+09,281
256,21,0.15918,2.5381,0.1582,0.356,11,1.6523e+09,281
256,21,0.16113,2.5703,0.10352,0.356,11,1.6523e+09,281
256,21,0.24414,2.5918,0.13477,0.356,9,1.6523e+09,281
256,21,0.24121,2.5635,0.12012,-0.71201,6,1.6523e+09,281
256,21,0.40723,2.5742,-0.018555,-0.71201,9,1.6523e+09,281
256,21,0.57617,2.5713,0.054688,-0.71201,12,1.6523e+09,281
256,21,0.5,2.6182,-0.010742,-0.71201,11,1.6523e+09,281
256,21,0,2.4863,-0.13086,-0.356,6,1.6523e+09,281
256,21,0,2.5186,0,-0.356,9,1.6523e+09,281
256,21,0.15918,2.543,-0.032227,-0.356,14,1.6523e+09,281
256,21,0.32227,2.5566,0.027344,-0.356,20,1.6523e+09,281
256,21,0.48828,2.5596,0.080078,-0.356,25,1.6523e+09,281
256,21,0.57617,2.5674,0.1582,-0.356,28,1.6523e+09,281
256,21,0.5,2.6152,0.12109,-0.356,25,1.6523e+09,281
256,21,0.50488,2.6445,0.11816,-0.356,15,1.6523e+09,281
256,21,0.40234,2.5459,-0.00097656,0,6,1.6523e+09,282
256,21,0.40723,2.5693,0.17188,0,10,1.6523e+09,282
256,21,0.49414,2.582,0.18848,0,13,1.6523e+09,282
256,21,0.5,2.6064,0.24609,0,12,1.6523e+09,282
256,21,0.50488,2.627,0.32129,0,8,1.6523e+09,282
256,21,0,2.5059,0.25781,0.356,7,1.6523e+09,282
256,21,0.15918,2.5381,0.1582,0.356,11,1.6523e+09,282
256,21,0.16113,2.5703,0.10352,0.356,11,1.6523e+09,282
256,21,0.24414,2.5918,0.13477,0.356,9,1.6523e+09,282
256,21,0.24121,2.5635,0.12012,-0.71201,6,1.6523e+09,282
256,21,0.40723,2.5742,-0.018555,-0.71201,9,1.6523e+09,282
256,21,0.57617,2.5713,0.054688,-0.71201,12,1.6523e+09,282
256,21,0.5,2.6182,-0.010742,-0.71201,11,1.6523e+09,282
256,21,0,2.4863,-0.13086,-0.356,6,1.6523e+09,282
256,21,0,2.5186,0,-0.356,9,1.6523e+09,282
256,21,0.15918,2.543,-0.032227,-0.356,14,1.6523e+09,282
256,21,0.32227,2.5566,0.027344,-0.356,20,1.6523e+09,282
256,21,0.48828,2.5596,0.080078,-0.356,25,1.6523e+09,282
256,21,0.57617,2.5674,0.1582,-0.356,28,1.6523e+09,282
256,21,0.5,2.6152,0.12109,-0.356,25,1.6523e+09,282
256,21,0.50488,2.6445,0.11816,-0.356,15,1.6523e+09,282
257,24,0.63672,2.4424,0.35059,0,9,1.6523e+09,283
257,24,0.56348,2.5146,0.057617,0,19,1.6523e+09,283
257,24,0.57031,2.542,0.076172,0,25,1.6523e+09,283
257,24,0.57617,2.5723,0.041992,0,22,1.6523e+09,283
257,24,0.5,2.6182,-0.010742,0,12,1.6523e+09,283
257,24,0.079102,2.5166,0.068359,0.356,10,1.6523e+09,283
257,24,0.23926,2.5342,0.11816,0.356,15,1.6523e+09,283
257,24,0.16113,2.5713,0.083984,0.356,15,1.6523e+09,283
257,24,0.16309,2.6006,0.058594,0.356,11,1.6523e+09,283
257,24,0.7168,2.4434,0.085938,-0.71201,12,1.6523e+09,283
257,24,0.64453,2.4951,-0.047852,-0.71201,24,1.6523e+09,283
257,24,0.57031,2.541,-0.1123,-0.71201,30,1.6523e+09,283
257,24,0.57617,2.5703,-0.092773,-0.71201,26,1.6523e+09,283
257,24,0.5,2.6172,-0.080078,-0.71201,13,1.6523e+09,283
257,24,0.2334,2.4756,-0.12988,-0.356,7,1.6523e+09,283
257,24,0,2.5088,-0.21973,-0.356,12,1.6523e+09,283
257,24,0,2.5166,-0.39746,-0.356,16,1.6523e+09,283
257,24,0.72461,2.4727,-0.043945,-0.356,33,1.6523e+09,283
257,24,0.65137,2.5225,-0.075195,-0.356,45,1.6523e+09,283
257,24,0.57617,2.5713,-0.054688,-0.356,40,1.6523e+09,283
257,24,0.58301,2.5986,-0.094727,-0.356,22,1.6523e+09,283
257,24,-0.23926,1.6221,-1.9502,-0.71201,7,1.6523e+09,283
257,24,0.7959,2.3662,0.50781,-0.356,16,1.6523e+09,283
257,24,-0.16113,1.376,2.1738,-0.356,20,1.6523e+09,283
258,23,0.2334,2.4707,-0.19922,0,7,1.6523e+09,284
258,23,0.31445,2.4961,-0.12402,0,16,1.6523e+09,284
258,23,0.39844,2.5127,-0.15234,0,25,1.6523e+09,284
258,23,0.40234,2.543,-0.11816,0,28,1.6523e+09,284
258,23,0.48828,2.5537,-0.19043,0,22,1.6523e+09,284
258,23,0.41211,2.5957,-0.20117,0,11,1.6523e+09,284
258,23,0.15527,2.4805,0.1377,0.356,6,1.6523e+09,284
258,23,0.15723,2.5098,0.1377,0.356,13,1.6523e+09,284
258,23,0.15918,2.541,0.095703,0.356,17,1.6523e+09,284
258,23,0.16113,2.5684,0.15137,0.356,15,1.6523e+09,284
258,23,0,2.6045,0.10352,0.356,9,1.6523e+09,284
258,23,0.31152,2.4678,-0.098633,-0.71201,7,1.6523e+09,284
258,23,0.39355,2.4736,-0.2666,-0.71201,16,1.6523e+09,284
258,23,0.39844,2.4971,-0.31152,-0.71201,25,1.6523e+09,284
258,23,0.40234,2.5313,-0.26953,-0.71201,27,1.6523e+09,284
258,23,0.40723,2.5596,-0.27734,-0.71201,21,1.6523e+09,284
258,23,0.41211,2.5811,-0.34375,-0.71201,11,1.6523e+09,284
258,23,0.31152,2.4688,-0.077148,-0.356,18,1.6523e+09,284
258,23,0.31445,2.4961,-0.125,-0.356,39,1.6523e+09,284
258,23,0.31836,2.5225,-0.16406,-0.356,58,1.6523e+09,284
258,23,0.32227,2.5508,-0.17871,-0.356,61,1.6523e+09,284
258,23,0.40723,2.5645,-0.22656,-0.356,45,1.6523e+09,284
258,23,0.41211,2.5889,-0.27246,-0.356,22,1.6523e+09,284
260,16,0,2.5039,0.27246,0,5,1.6523e+09,285
260,16,0,2.5205,0.37598,0,5,1.6523e+09,285
260,16,0,2.4893,0.041016,0.356,8,1.6523e+09,285
260,16,0.079102,2.5156,0.092773,0.356,14,1.6523e+09,285
260,16,0.080078,2.5469,-0.0068359,0.356,18,1.6523e+09,285
260,16,0.080078,2.5752,0.058594,0.356,16,1.6523e+09,285
260,16,0,2.5176,-0.083008,-0.71201,6,1.6523e+09,285
260,16,0.080078,2.5459,-0.075195,-0.71201,8,1.6523e+09,285
260,16,0.16113,2.5596,-0.26074,-0.71201,8,1.6523e+09,285
260,16,0.16309,2.5615,-0.45605,-0.71201,6,1.6523e+09,285
260,16,0,2.459,-0.081055,-0.356,6,1.6523e+09,285
260,16,0.078125,2.4873,-0.081055,-0.356,13,1.6523e+09,285
260,16,0.079102,2.5176,-0.038086,-0.356,22,1.6523e+09,285
260,16,0.080078,2.5469,-0.012695,-0.356,27,1.6523e+09,285
260,16,0.16113,2.5693,-0.12109,-0.356,24,1.6523e+09,285
260,16,0.24414,2.5762,-0.31641,-0.356,15,1.6523e+09,285
261,13,0,2.4873,0.1123,0.356,7,1.6523e+09,286
261,13,0,2.5176,-0.088867,0.356,10,1.6523e+09,286
261,13,0,2.5449,-0.12109,0.356,11,1.6523e+09,286
261,13,0,2.5752,-0.11328,0.356,8,1.6523e+09,286
261,13,1.7734,0,2.4258,0.356,8,1.6523e+09,286
261,13,1.8857,0.20703,2.3457,0.356,9,1.6523e+09,286
261,13,0,2.501,-0.48828,-0.71201,6,1.6523e+09,286
261,13,0,2.4863,-0.13086,-0.356,8,1.6523e+09,286
261,13,0,2.5107,-0.2002,-0.356,12,1.6523e+09,286
261,13,0.080078,2.5303,-0.28711,-0.356,14,1.6523e+09,286
261,13,0.080078,2.5527,-0.34766,-0.356,12,1.6523e+09,286
261,13,0.081055,2.5771,-0.38574,-0.356,7,1.6523e+09,286
261,13,0.37305,1.6328,2.4736,0.356,5,1.6523e+09,286
262,10,0,2.4365,-0.50977,0,5,1.6523e+09,287
262,10,0,2.5068,-0.24707,0,7,1.6523e+09,287
262,10,0.080078,2.5273,-0.31738,0,9,1.6523e+09,287
262,10,0.080078,2.5488,-0.37207,0,8,1.6523e+09,287
262,10,0,2.4873,-0.098633,0.356,12,1.6523e+09,287
262,10,0.079102,2.5156,-0.088867,0.356,19,1.6523e+09,287
262,10,0,2.5439,-0.13867,0.356,22,1.6523e+09,287
262,10,0.080078,2.5723,-0.14355,0.356,19,1.6523e+09,287
262,10,0.081055,2.6006,-0.16113,0.356,11,1.6523e+09,287
262,10,0.080078,2.542,0.15918,0.71201,7,1.6523e+09,287
264,5,0,2.3994,-0.094727,0.356,7,1.6523e+09,288
264,5,-0.15234,2.415,-0.2334,0.356,8,1.6523e+09,288
264,5,0,2.3838,-0.29102,-0.356,8,1.6523e+09,288
264,5,0,2.4023,-0.36914,-0.356,9,1.6523e+09,288
264,5,-0.15332,2.4111,-0.46191,-0.356,7,1.6523e+09,288
264,5,0,2.3994,-0.094727,0.356,7,1.6523e+09,289
264,5,-0.15234,2.415,-0.2334,0.356,8,1.6523e+09,289
264,5,0,2.3838,-0.29102,-0.356,8,1.6523e+09,289
264,5,0,2.4023,-0.36914,-0.356,9,1.6523e+09,289
264,5,-0.15332,2.4111,-0.46191,-0.356,7,1.6523e+09,289
267,13,0.15723,2.4688,-0.47266,0,6,1.6523e+09,290
267,13,0,2.5146,-0.41113,0,7,1.6523e+09,290
267,13,0.080078,2.542,-0.41992,0,7,1.6523e+09,290
267,13,0,2.5518,-0.53418,0,5,1.6523e+09,290
267,13,0,2.4248,-0.16895,0.356,6,1.6523e+09,290
267,13,0.23633,2.2793,-1.0449,0.356,9,1.6523e+09,290
267,13,0.080078,2.46,-0.6582,0.356,14,1.6523e+09,290
267,13,0.080078,2.5059,-0.59961,0.356,15,1.6523e+09,290
267,13,0.081055,2.5615,-0.47754,0.356,10,1.6523e+09,290
267,13,0,2.3877,-0.45508,-0.356,7,1.6523e+09,290
267,13,-0.077148,2.4443,-0.26465,-0.356,7,1.6523e+09,290
267,13,0,2.5459,-0.11523,-0.356,7,1.6523e+09,290
267,13,0,2.5742,-0.13574,-0.356,6,1.6523e+09,290
267,13,0.15723,2.4688,-0.47266,0,6,1.6523e+09,291
267,13,0,2.5146,-0.41113,0,7,1.6523e+09,291
267,13,0.080078,2.542,-0.41992,0,7,1.6523e+09,291
267,13,0,2.5518,-0.53418,0,5,1.6523e+09,291
267,13,0,2.4248,-0.16895,0.356,6,1.6523e+09,291
267,13,0.23633,2.2793,-1.0449,0.356,9,1.6523e+09,291
267,13,0.080078,2.46,-0.6582,0.356,14,1.6523e+09,291
267,13,0.080078,2.5059,-0.59961,0.356,15,1.6523e+09,291
267,13,0.081055,2.5615,-0.47754,0.356,10,1.6523e+09,291
267,13,0,2.3877,-0.45508,-0.356,7,1.6523e+09,291
267,13,-0.077148,2.4443,-0.26465,-0.356,7,1.6523e+09,291
267,13,0,2.5459,-0.11523,-0.356,7,1.6523e+09,291
267,13,0,2.5742,-0.13574,-0.356,6,1.6523e+09,291
268,16,0.15723,2.4316,-0.63965,0,8,1.6523e+09,292
268,16,0.080078,2.4854,-0.55566,0,10,1.6523e+09,292
268,16,0.16113,2.4961,-0.62305,0,10,1.6523e+09,292
268,16,0,2.5195,-0.66895,0,8,1.6523e+09,292
268,16,0.15527,2.4482,-0.42383,0.356,7,1.6523e+09,292
268,16,0.079102,2.4434,-0.60742,0.356,13,1.6523e+09,292
268,16,0.080078,2.4922,-0.52246,0.356,19,1.6523e+09,292
268,16,0.16113,2.5205,-0.5127,0.356,21,1.6523e+09,292
268,16,0.16309,2.5645,-0.4375,0.356,17,1.6523e+09,292
268,16,0.082031,2.6074,-0.375,0.356,11,1.6523e+09,292
268,16,0,2.4766,-0.46094,0.71201,7,1.6523e+09,292
268,16,0.15918,2.4961,-0.48633,0.71201,12,1.6523e+09,292
268,16,0.080078,2.5039,-0.60645,0.71201,13,1.6523e+09,292
268,16,0.081055,2.5771,-0.38574,0.71201,11,1.6523e+09,292
268,16,1.791,0.26465,2.4131,-0.356,6,1.6523e+09,292
268,16,0.18848,2.9873,0.37695,-0.356,5,1.6523e+09,292
269,18,0,2.4883,0.087891,0,6,1.6523e+09,293
269,18,0.079102,2.5156,-0.10059,0,12,1.6523e+09,293
269,18,0.080078,2.5449,-0.10938,0,16,1.6523e+09,293
269,18,0.080078,2.5742,-0.10254,0,14,1.6523e+09,293
269,18,0.16309,2.5977,-0.15039,0,10,1.6523e+09,293
269,18,0,2.4893,0.055664,0.356,14,1.6523e+09,293
269,18,0.079102,2.5176,0.03418,0.356,27,1.6523e+09,293
269,18,0.080078,2.5469,-0.00097656,0.356,35,1.6523e+09,293
269,18,0.080078,2.5762,-0.043945,0.356,32,1.6523e+09,293
269,18,0.16309,2.5957,-0.17773,0.356,22,1.6523e+09,293
269,18,0.082031,2.6211,-0.27051,0.356,11,1.6523e+09,293
269,18,0,2.4893,0.043945,0.71201,5,1.6523e+09,293
269,18,0,2.5166,0.09668,0.71201,11,1.6523e+09,293
269,18,0.080078,2.5469,0.0087891,0.71201,15,1.6523e+09,293
269,18,0.080078,2.5742,-0.11133,0.71201,15,1.6523e+09,293
269,18,0.081055,2.5732,-0.41016,0.71201,13,1.6523e+09,293
269,18,0.082031,2.5762,-0.55176,0.71201,9,1.6523e+09,293
269,18,0,2.5479,0,-0.356,7,1.6523e+09,293
270,2,0.31152,2.3623,-0.7207,0,4,1.6523e+09,294
270,2,0.38867,2.3311,-0.78223,0.356,5,1.6523e+09,294
272,6,0.079102,2.4961,0.32715,0.356,7,1.6523e+09,295
272,6,0.15918,2.5322,0.2373,0.356,10,1.6523e+09,295
272,6,0.24121,2.5605,0.16602,0.356,10,1.6523e+09,295
272,6,0.15723,2.5137,0.056641,-0.356,6,1.6523e+09,295
272,6,0.15918,2.543,0.030273,-0.356,9,1.6523e+09,295
272,6,0.080078,2.5762,-0.040039,-0.356,8,1.6523e+09,295
272,6,0.079102,2.4961,0.32715,0.356,7,1.6523e+09,296
272,6,0.15918,2.5322,0.2373,0.356,10,1.6523e+09,296
272,6,0.24121,2.5605,0.16602,0.356,10,1.6523e+09,296
272,6,0.15723,2.5137,0.056641,-0.356,6,1.6523e+09,296
272,6,0.15918,2.543,0.030273,-0.356,9,1.6523e+09,296
272,6,0.080078,2.5762,-0.040039,-0.356,8,1.6523e+09,296
274,2,0.57031,2.541,0.10449,0,5,1.6523e+09,297
274,2,0.81445,2.4551,0.32617,0.356,8,1.6523e+09,297
274,2,0.57031,2.541,0.10449,0,5,1.6523e+09,298
274,2,0.81445,2.4551,0.32617,0.356,8,1.6523e+09,298
277,4,0.15918,2.5234,0.31836,0.356,9,1.6523e+09,299
277,4,0.16113,2.5518,0.32227,0.356,10,1.6523e+09,299
277,4,0.081055,2.5371,0.59375,0.356,7,1.6523e+09,299
277,4,0.080078,2.5303,0.29297,-0.356,6,1.6523e+09,299
278,12,0.65918,2.5391,0.25879,0,7,1.6523e+09,300
278,12,0.66602,2.5703,0.23242,0,8,1.6523e+09,300
278,12,0.58984,2.6123,0.29492,0,6,1.6523e+09,300
278,12,0.32227,2.5566,-0.039063,0.356,5,1.6523e+09,300
278,12,0.57031,2.5098,0.41309,0.356,8,1.6523e+09,300
278,12,0.57617,2.5576,0.27051,0.356,8,1.6523e+09,300
278,12,0.57617,2.5723,-0.026367,-0.71201,6,1.6523e+09,300
278,12,0.66602,2.5791,0.077148,-0.71201,8,1.6523e+09,300
278,12,0.57031,2.543,-0.05957,-0.356,7,1.6523e+09,300
278,12,0.65918,2.5469,0.16602,-0.356,10,1.6523e+09,300
278,12,0.66602,2.5811,0.011719,-0.356,12,1.6523e+09,300
278,12,0.67383,2.6084,0.032227,-0.356,10,1.6523e+09,300
279,2,0.57031,2.5293,0.26758,-0.356,7,1.6523e+09,301
279,2,0.57617,2.5654,0.18164,-0.356,8,1.6523e+09,301
280,5,0.48828,2.5469,0.26563,0.356,8,1.6523e+09,302
280,5,0.57617,2.5361,0.42773,0.356,9,1.6523e+09,302
280,5,0.58301,2.5615,0.4502,0.356,8,1.6523e+09,302
280,5,0.48828,2.5439,0.29102,-0.356,10,1.6523e+09,302
280,5,0.57617,2.5547,0.2959,-0.356,10,1.6523e+09,302
281,5,0,2.5459,0.11523,0.356,6,1.6523e+09,303
281,5,0,2.5186,0.038086,-0.356,6,1.6523e+09,303
281,5,0.15918,2.543,-0.057617,-0.356,9,1.6523e+09,303
281,5,0.080078,2.5762,-0.040039,-0.356,8,1.6523e+09,303
281,5,0,2.6064,0,-0.356,5,1.6523e+09,303
282,16,0.15918,2.54,0.12012,0,6,1.6523e+09,304
282,16,0,2.5771,0,0,5,1.6523e+09,304
282,16,0.15527,2.4844,0.056641,0.356,6,1.6523e+09,304
282,16,0.15723,2.5117,0.1123,0.356,13,1.6523e+09,304
282,16,0.23926,2.5342,0.12012,0.356,19,1.6523e+09,304
282,16,0.24121,2.5615,0.14746,0.356,20,1.6523e+09,304
282,16,0.16309,2.5879,0.26367,0.356,15,1.6523e+09,304
282,16,0.24707,2.6123,0.25293,0.356,8,1.6523e+09,304
282,16,0.15918,2.542,-0.076172,-0.71201,9,1.6523e+09,304
282,16,0.16113,2.5723,-0.02832,-0.71201,9,1.6523e+09,304
282,16,0.15527,2.4834,-0.074219,-0.356,10,1.6523e+09,304
282,16,0.15723,2.5137,-0.023438,-0.356,20,1.6523e+09,304
282,16,0.15918,2.543,-0.021484,-0.356,28,1.6523e+09,304
282,16,0.24121,2.5664,0.00097656,-0.356,28,1.6523e+09,304
282,16,0.16309,2.6016,0.022461,-0.356,19,1.6523e+09,304
282,16,0.3291,2.6143,0.067383,-0.356,9,1.6523e+09,304
283,8,0.15723,2.5068,0.18262,0.356,11,1.6523e+09,305
283,8,0.15918,2.5361,0.19141,0.356,14,1.6523e+09,305
283,8,0.16113,2.5645,0.20117,0.356,12,1.6523e+09,305
283,8,0.081055,2.5918,0.26563,0.356,7,1.6523e+09,305
283,8,0.15527,2.4844,-0.041992,-0.356,7,1.6523e+09,305
283,8,0.15723,2.5137,0.011719,-0.356,15,1.6523e+09,305
283,8,0.15918,2.542,-0.076172,-0.356,19,1.6523e+09,305
283,8,0.16113,2.5723,-0.02832,-0.356,17,1.6523e+09,305
283,8,0.15723,2.5068,0.18262,0.356,11,1.6523e+09,306
283,8,0.15918,2.5361,0.19141,0.356,14,1.6523e+09,306
283,8,0.16113,2.5645,0.20117,0.356,12,1.6523e+09,306
283,8,0.081055,2.5918,0.26563,0.356,7,1.6523e+09,306
283,8,0.15527,2.4844,-0.041992,-0.356,7,1.6523e+09,306
283,8,0.15723,2.5137,0.011719,-0.356,15,1.6523e+09,306
283,8,0.15918,2.542,-0.076172,-0.356,19,1.6523e+09,306
283,8,0.16113,2.5723,-0.02832,-0.356,17,1.6523e+09,306
283,8,0.15723,2.5068,0.18262,0.356,11,1.6523e+09,307
283,8,0.15918,2.5361,0.19141,0.356,14,1.6523e+09,307
283,8,0.16113,2.5645,0.20117,0.356,12,1.6523e+09,307
283,8,0.081055,2.5918,0.26563,0.356,7,1.6523e+09,307
283,8,0.15527,2.4844,-0.041992,-0.356,7,1.6523e+09,307
283,8,0.15723,2.5137,0.011719,-0.356,15,1.6523e+09,307
283,8,0.15918,2.542,-0.076172,-0.356,19,1.6523e+09,307
283,8,0.16113,2.5723,-0.02832,-0.356,17,1.6523e+09,307
287,12,0.16699,2.5898,0.60645,0,6,1.6523e+09,308
287,12,0.16797,2.6182,0.6123,0,6,1.6523e+09,308
287,12,0.15723,2.5098,0.13965,0.356,9,1.6523e+09,308
287,12,0.15918,2.5381,0.1582,0.356,11,1.6523e+09,308
287,12,0.16113,2.5713,0.058594,0.356,9,1.6523e+09,308
287,12,0.079102,2.5127,0.15723,-0.356,7,1.6523e+09,308
287,12,0.080078,2.5459,0.058594,-0.356,7,1.6523e+09,308
287,12,0.080078,2.5713,0.16113,-0.356,7,1.6523e+09,308
287,12,0.16309,2.5918,0.22266,-0.356,9,1.6523e+09,308
287,12,0.16504,2.6045,0.36914,-0.356,10,1.6523e+09,308
287,12,0.16699,2.624,0.43848,-0.356,11,1.6523e+09,308
287,12,0.083984,2.6563,0.44434,-0.356,10,1.6523e+09,308
287,12,0.16699,2.5898,0.60645,0,6,1.6523e+09,309
287,12,0.16797,2.6182,0.6123,0,6,1.6523e+09,309
287,12,0.15723,2.5098,0.13965,0.356,9,1.6523e+09,309
287,12,0.15918,2.5381,0.1582,0.356,11,1.6523e+09,309
287,12,0.16113,2.5713,0.058594,0.356,9,1.6523e+09,309
287,12,0.079102,2.5127,0.15723,-0.356,7,1.6523e+09,309
287,12,0.080078,2.5459,0.058594,-0.356,7,1.6523e+09,309
287,12,0.080078,2.5713,0.16113,-0.356,7,1.6523e+09,309
287,12,0.16309,2.5918,0.22266,-0.356,9,1.6523e+09,309
287,12,0.16504,2.6045,0.36914,-0.356,10,1.6523e+09,309
287,12,0.16699,2.624,0.43848,-0.356,11,1.6523e+09,309
287,12,0.083984,2.6563,0.44434,-0.356,10,1.6523e+09,309
288,22,0.23926,2.4834,0.5166,0,6,1.6523e+09,310
288,22,0.32227,2.5117,0.48242,0,13,1.6523e+09,310
288,22,0.32617,2.5352,0.51172,0,18,1.6523e+09,310
288,22,0.3291,2.5742,0.46387,0,18,1.6523e+09,310
288,22,0.25,2.6064,0.5,0,11,1.6523e+09,310
288,22,0,2.5166,-0.11328,0.356,7,1.6523e+09,310
288,22,0,2.5459,-0.11523,0.356,10,1.6523e+09,310
288,22,0.080078,2.5645,0.24414,0.356,12,1.6523e+09,310
288,22,0.24414,2.583,0.25586,0.356,12,1.6523e+09,310
288,22,0.16504,2.6201,0.24023,0.356,8,1.6523e+09,310
288,22,0.080078,2.5449,-0.10156,-0.71201,7,1.6523e+09,310
288,22,0.32227,2.5508,0.17969,-0.71201,14,1.6523e+09,310
288,22,0.32617,2.5713,0.27441,-0.71201,18,1.6523e+09,310
288,22,0.24707,2.6152,0.22461,-0.71201,16,1.6523e+09,310
288,22,0.25,2.6416,0.24805,-0.71201,10,1.6523e+09,310
288,22,0.079102,2.5146,-0.11426,-0.356,8,1.6523e+09,310
288,22,0.23926,2.5342,0.11816,-0.356,20,1.6523e+09,310
288,22,0.32227,2.5449,0.25488,-0.356,35,1.6523e+09,310
288,22,0.32617,2.5684,0.30664,-0.356,44,1.6523e+09,310
288,22,0.3291,2.5908,0.35742,-0.356,40,1.6523e+09,310
288,22,0.33301,2.625,0.31836,-0.356,25,1.6523e+09,310
288,22,0.25293,2.6719,0.24121,-0.356,10,1.6523e+09,310
289,19,0.4834,2.4854,0.48438,0,7,1.6523e+09,311
289,19,0.48828,2.5137,0.48926,0,12,1.6523e+09,311
289,19,0.49414,2.5684,0.3291,0,13,1.6523e+09,311
289,19,0.41602,2.6045,0.38086,0,9,1.6523e+09,311
289,19,0.4209,2.6475,0.27539,0,5,1.6523e+09,311
289,19,0.31836,2.4707,0.53809,0.356,10,1.6523e+09,311
289,19,0.40234,2.5029,0.46582,0.356,22,1.6523e+09,311
289,19,0.48828,2.5088,0.51367,0.356,32,1.6523e+09,311
289,19,0.49414,2.5391,0.50488,0.356,32,1.6523e+09,311
289,19,0.5,2.5654,0.52441,0.356,22,1.6523e+09,311
289,19,0.4209,2.624,0.44434,0.356,10,1.6523e+09,311
289,19,0.40234,2.4727,0.60449,0.71201,8,1.6523e+09,311
289,19,0.40723,2.4932,0.64258,0.71201,11,1.6523e+09,311
289,19,0.49414,2.5186,0.59961,0.71201,12,1.6523e+09,311
289,19,0.41602,2.5469,0.66504,0.71201,8,1.6523e+09,311
289,19,0.39844,2.4961,0.31934,-0.356,7,1.6523e+09,311
289,19,0.32227,2.5449,0.25,-0.356,10,1.6523e+09,311
289,19,0.32617,2.5762,0.23047,-0.356,11,1.6523e+09,311
289,19,0.49414,2.5547,0.42188,-0.356,9,1.6523e+09,311
290,1,0.73047,3.2549,0.13281,-0.356,4,1.6523e+09,312
292,3,0.57031,2.5195,0.35156,0.356,9,1.6523e+09,313
292,3,0.65918,2.5391,0.25879,0.356,10,1.6523e+09,313
292,3,0.58301,2.5908,0.22656,0.356,8,1.6523e+09,313
293,17,0.4834,2.5264,0.16016,0,4,1.6523e+09,314
293,17,0.57031,2.5342,0.22168,0,8,1.6523e+09,314
293,17,0.57617,2.5684,0.13379,0,11,1.6523e+09,314
293,17,0.58301,2.5986,0.11133,0,10,1.6523e+09,314
293,17,0.58984,2.627,0.10742,0,6,1.6523e+09,314
293,17,0.64453,2.4844,0.23828,0.356,11,1.6523e+09,314
293,17,0.65137,2.5166,0.19727,0.356,22,1.6523e+09,314
293,17,0.57617,2.5625,0.22461,0.356,29,1.6523e+09,314
293,17,0.66602,2.5693,0.24414,0.356,27,1.6523e+09,314
293,17,0.58984,2.6162,0.26465,0.356,16,1.6523e+09,314
293,17,0.5957,2.6553,0.1084,0.356,6,1.6523e+09,314
293,17,0.48828,2.5459,0.27734,0.71201,7,1.6523e+09,314
293,17,0.49414,2.5684,0.3291,0.71201,10,1.6523e+09,314
293,17,0.58301,2.5645,0.43164,0.71201,9,1.6523e+09,314
293,17,0.65137,2.5244,0,-0.356,8,1.6523e+09,314
293,17,0.57617,2.5723,0.025391,-0.356,10,1.6523e+09,314
293,17,0.58301,2.5938,0.19238,-0.356,9,1.6523e+09,314
294,2,0.49414,2.5752,0.26465,0.356,7,1.6523e+09,315
294,2,0.5,2.5967,0.33301,0.356,7,1.6523e+09,315
295,2,0,2.4043,-0.3584,0.356,5,1.6523e+09,316
295,2,0,2.417,-0.46094,0.356,5,1.6523e+09,316
297,10,0,2.3965,-0.15918,0.356,11,1.6523e+09,317
297,10,0,2.4307,-0.045898,0.356,12,1.6523e+09,317
297,10,0,2.458,0.11133,0.356,10,1.6523e+09,317
297,10,0,2.3721,0,-0.356,6,1.6523e+09,317
297,10,0,2.3955,-0.17383,-0.356,9,1.6523e+09,317
297,10,0,2.4248,-0.17578,-0.356,10,1.6523e+09,317
297,10,0,2.46,0,-0.356,10,1.6523e+09,317
