Frame #,# Obj,X,Y,Z,Doppler,Intensity,Abs Time,Camera Frame
315,3,0,2.5283,0.31934,0.356,10,1.6516e+09,210
315,3,0,2.5635,0.26367,0.356,12,1.6516e+09,210
315,3,0,2.6006,0.18164,0.356,10,1.6516e+09,210
316,17,0,2.5352,-0.26074,0,7,1.6516e+09,211
316,17,0.080078,2.5713,-0.15137,0,11,1.6516e+09,211
316,17,0.081055,2.5986,-0.1875,0,11,1.6516e+09,211
316,17,0.16504,2.6074,-0.34766,0,8,1.6516e+09,211
316,17,0,2.4307,0.061523,0.356,6,1.6516e+09,211
316,17,0.077148,2.459,0.033203,0.356,8,1.6516e+09,211
316,17,0.15527,2.4727,0.24707,0.356,10,1.6516e+09,211
316,17,0.15723,2.5059,0.20117,0.356,9,1.6516e+09,211
316,17,0.080078,2.5352,-0.23926,0.356,8,1.6516e+09,211
316,17,0.16113,2.5703,-0.092773,0.356,17,1.6516e+09,211
316,17,0.081055,2.6055,-0.043945,0.356,18,1.6516e+09,211
316,17,0.082031,2.6338,-0.078125,0.356,12,1.6516e+09,211
316,17,0,2.5693,0.20117,0.71201,8,1.6516e+09,211
316,17,0,2.5879,0.31543,0.71201,7,1.6516e+09,211
316,17,0.15527,2.4844,-0.0019531,-0.356,7,1.6516e+09,211
316,17,0.15723,2.5127,0.068359,-0.356,9,1.6516e+09,211
316,17,0.15918,2.543,-0.057617,-0.356,8,1.6516e+09,211
318,18,0.63672,2.4648,-0.10059,0,12,1.6516e+09,212
318,18,0.72461,2.4639,-0.21973,0,19,1.6516e+09,212
318,18,0.7334,2.498,-0.13867,0,23,1.6516e+09,212
318,18,0.65918,2.5488,-0.13867,0,20,1.6516e+09,212
318,18,0.66602,2.5791,-0.09375,0,13,1.6516e+09,212
318,18,0.78711,2.3721,-0.31445,0.356,10,1.6516e+09,212
318,18,0.7959,2.416,-0.13965,0.356,22,1.6516e+09,212
318,18,0.72461,2.4697,-0.14063,0.356,34,1.6516e+09,212
318,18,0.7334,2.498,-0.12695,0.356,40,1.6516e+09,212
318,18,0.65918,2.5508,-0.097656,0.356,36,1.6516e+09,212
318,18,0.66602,2.5781,-0.10645,0.356,24,1.6516e+09,212
318,18,0.7168,2.4443,-0.053711,0.71201,11,1.6516e+09,212
318,18,0.72461,2.4736,-0.018555,0.71201,17,1.6516e+09,212
318,18,0.7334,2.5,0.077148,0.71201,19,1.6516e+09,212
318,18,0.65918,2.5518,0.020508,0.71201,17,1.6516e+09,212
318,18,0.58301,2.6006,-0.050781,0.71201,11,1.6516e+09,212
318,18,0.23926,2.5352,-0.09668,-0.356,6,1.6516e+09,212
318,18,0.16113,2.5723,-0.041016,-0.356,6,1.6516e+09,212
319,17,0.7168,2.4434,0.09082,0,10,1.6516e+09,213
319,17,0.64453,2.4941,0.083008,0,17,1.6516e+09,213
319,17,0.65137,2.5225,0.074219,0,22,1.6516e+09,213
319,17,0.65918,2.5508,0.083984,0,20,1.6516e+09,213
319,17,0.66602,2.5801,0.049805,0,13,1.6516e+09,213
319,17,0.7168,2.4375,0.19141,0.356,19,1.6516e+09,213
319,17,0.72461,2.4658,0.19727,0.356,37,1.6516e+09,213
319,17,0.7334,2.4961,0.16309,0.356,48,1.6516e+09,213
319,17,0.65918,2.5469,0.17188,0.356,44,1.6516e+09,213
319,17,0.66602,2.5752,0.16309,0.356,29,1.6516e+09,213
319,17,0.67383,2.6055,0.13672,0.356,13,1.6516e+09,213
319,17,0.72461,2.458,0.27734,0.71201,14,1.6516e+09,213
319,17,0.65137,2.5098,0.2666,0.71201,18,1.6516e+09,213
319,17,0.65918,2.5439,0.20508,0.71201,16,1.6516e+09,213
319,17,0.58301,2.5938,0.18848,0.71201,10,1.6516e+09,213
319,17,0.7334,2.5,0.080078,-0.356,10,1.6516e+09,213
319,17,0.65918,2.5527,0,-0.356,9,1.6516e+09,213
320,5,0.57031,2.5352,0.20703,0.356,7,1.6516e+09,214
320,5,0.49414,2.5645,0.35645,0.356,7,1.6516e+09,214
320,5,0.73047,3.2549,0.13281,0.356,3,1.6516e+09,214
320,5,0.83496,3.2324,0,-0.356,3,1.6516e+09,214
320,5,-0.20898,1.6025,-2.9219,0.356,2,1.6516e+09,214
321,3,0.7334,2.4961,0.16309,-0.356,7,1.6516e+09,215
321,3,0.74121,2.5225,0.19141,-0.356,9,1.6516e+09,215
321,3,0.66602,2.5635,0.2998,-0.356,7,1.6516e+09,215
322,9,0.7334,2.4805,0.32715,0,6,1.6516e+09,216
322,9,0.82422,2.4883,0.28027,0,6,1.6516e+09,216
322,9,0.57031,2.502,0.45801,0.356,9,1.6516e+09,216
322,9,0.57617,2.5361,0.42773,0.356,9,1.6516e+09,216
322,9,0.64453,2.4873,0.20117,-0.356,11,1.6516e+09,216
322,9,0.7334,2.4951,0.17285,-0.356,18,1.6516e+09,216
322,9,0.74121,2.5264,0.12109,-0.356,19,1.6516e+09,216
322,9,0.66602,2.5742,0.18555,-0.356,13,1.6516e+09,216
322,9,0.67383,2.6055,0.13477,-0.356,6,1.6516e+09,216
323,19,0.55762,2.4727,0.26172,0,6,1.6516e+09,217
323,19,0.64453,2.4863,0.21582,0,11,1.6516e+09,217
323,19,0.65137,2.4951,0.37695,0,14,1.6516e+09,217
323,19,0.65918,2.5322,0.31934,0,12,1.6516e+09,217
323,19,0.66602,2.5781,0.12012,0,7,1.6516e+09,217
323,19,0.080078,2.5215,0.3584,0.356,8,1.6516e+09,217
323,19,0.16113,2.5264,0.48438,0.356,10,1.6516e+09,217
323,19,0.081055,2.5303,0.62305,0.356,8,1.6516e+09,217
323,19,0.72461,2.4697,0.13477,-0.71201,9,1.6516e+09,217
323,19,0.7334,2.499,0.11426,-0.71201,12,1.6516e+09,217
323,19,0.74121,2.5293,0.030273,-0.71201,11,1.6516e+09,217
323,19,0.7168,2.4424,0.11133,-0.356,11,1.6516e+09,217
323,19,0.80566,2.4473,0.077148,-0.356,23,1.6516e+09,217
323,19,0.7334,2.4971,0.14551,-0.356,29,1.6516e+09,217
323,19,0.74121,2.5244,0.16699,-0.356,26,1.6516e+09,217
323,19,0.75,2.5547,0.11426,-0.356,16,1.6516e+09,217
323,19,-0.080078,1.5781,2.0361,-0.71201,5,1.6516e+09,217
323,19,-0.080078,2.2529,1.1885,-0.356,8,1.6516e+09,217
323,19,0,1.9043,1.7363,-0.356,13,1.6516e+09,217
324,21,0.62988,2.4199,0.30469,0,6,1.6516e+09,218
324,21,0.55762,2.4668,0.30957,0,11,1.6516e+09,218
324,21,0.56348,2.5,0.27734,0,14,1.6516e+09,218
324,21,0.48828,2.5439,0.28906,0,13,1.6516e+09,218
324,21,0.49414,2.5791,0.22559,0,9,1.6516e+09,218
324,21,0.83496,3.123,0.83496,0,3,1.6516e+09,218
324,21,0.40234,2.501,0.47363,0.356,8,1.6516e+09,218
324,21,0.48828,2.5137,0.48926,0.356,9,1.6516e+09,218
324,21,0.82715,3.1943,0.25781,0.356,5,1.6516e+09,218
324,21,0.93945,3.1943,0.25488,0.356,8,1.6516e+09,218
324,21,0.93945,3.1914,-0.28418,0.71201,3,1.6516e+09,218
324,21,0.63672,2.459,0.19824,-0.71201,9,1.6516e+09,218
324,21,0.4834,2.5273,0.15234,-0.71201,11,1.6516e+09,218
324,21,0.65137,2.5215,0.11816,-0.71201,11,1.6516e+09,218
324,21,0.62988,2.415,0.3418,-0.356,12,1.6516e+09,218
324,21,0.63672,2.4521,0.26953,-0.356,24,1.6516e+09,218
324,21,0.56348,2.502,0.26074,-0.356,32,1.6516e+09,218
324,21,0.57031,2.5322,0.24414,-0.356,31,1.6516e+09,218
324,21,0.57617,2.5576,0.27051,-0.356,21,1.6516e+09,218
324,21,-0.20703,1.5889,-2.8955,0.356,3,1.6516e+09,218
324,21,-0.39355,2.1191,-1.3027,-0.356,7,1.6516e+09,218
325,18,0.47266,2.4375,0.42383,0,8,1.6516e+09,219
325,18,0.55762,2.457,0.37891,0,13,1.6516e+09,219
325,18,0.56348,2.4668,0.48828,0,14,1.6516e+09,219
325,18,0.48828,2.5293,0.39746,0,11,1.6516e+09,219
325,18,0.41211,2.5439,0.55371,0,5,1.6516e+09,219
325,18,0.47266,2.4453,0.37988,0.356,8,1.6516e+09,219
325,18,0.55762,2.4502,0.42578,0.356,14,1.6516e+09,219
325,18,0.4834,2.5088,0.33789,0.356,16,1.6516e+09,219
325,18,0.48828,2.5313,0.38672,0.356,13,1.6516e+09,219
325,18,0.41211,2.5928,0.23242,0.356,7,1.6516e+09,219
325,18,0.55762,2.4688,0.29199,-0.71201,9,1.6516e+09,219
325,18,0.56348,2.5068,0.2002,-0.71201,10,1.6516e+09,219
325,18,0.57031,2.5371,0.17969,-0.71201,8,1.6516e+09,219
325,18,0.55078,2.4375,0.31836,-0.356,16,1.6516e+09,219
325,18,0.63672,2.4434,0.34082,-0.356,27,1.6516e+09,219
325,18,0.56348,2.5029,0.24805,-0.356,30,1.6516e+09,219
325,18,0.57031,2.5273,0.29004,-0.356,24,1.6516e+09,219
325,18,0.49414,2.585,0.14648,-0.356,13,1.6516e+09,219
326,16,0.2334,2.3945,0.63965,0.356,7,1.6516e+09,220
326,16,0.39355,2.4287,0.53809,0.356,18,1.6516e+09,220
326,16,0.39844,2.4727,0.46777,0.356,28,1.6516e+09,220
326,16,0.40234,2.4941,0.51074,0.356,31,1.6516e+09,220
326,16,0.40723,2.5244,0.50781,0.356,25,1.6516e+09,220
326,16,0.41211,2.5674,0.43457,0.356,14,1.6516e+09,220
326,16,0.31836,2.4766,0.50977,0.71201,9,1.6516e+09,220
326,16,0.32227,2.4746,0.64453,0.71201,10,1.6516e+09,220
326,16,0.32617,2.4834,0.7207,0.71201,8,1.6516e+09,220
326,16,0.47754,2.499,0.14746,-0.71201,9,1.6516e+09,220
326,16,0.40234,2.541,0.16113,-0.71201,9,1.6516e+09,220
326,16,0.31152,2.4326,0.42871,-0.356,7,1.6516e+09,220
326,16,0.39355,2.4727,0.27832,-0.356,18,1.6516e+09,220
326,16,0.47754,2.4883,0.26953,-0.356,29,1.6516e+09,220
326,16,0.4834,2.5195,0.25098,-0.356,31,1.6516e+09,220
326,16,0.40723,2.5566,0.30469,-0.356,22,1.6516e+09,220
327,11,0,2.6807,-0.27637,0,7,1.6516e+09,221
327,11,0,2.7227,-0.095703,0,7,1.6516e+09,221
327,11,0.23926,2.4873,0.49902,0.356,9,1.6516e+09,221
327,11,0.32227,2.5117,0.48242,0.356,9,1.6516e+09,221
327,11,0,2.6494,-0.28809,-0.356,11,1.6516e+09,221
327,11,0,2.666,-0.39258,-0.356,13,1.6516e+09,221
327,11,0,2.7061,-0.3125,-0.356,13,1.6516e+09,221
327,11,0,2.7227,-0.40625,-0.356,9,1.6516e+09,221
327,11,0.75781,1.7393,1.9131,0,4,1.6516e+09,221
327,11,0.99902,0,2.665,-0.356,7,1.6516e+09,221
327,11,0.93652,1.498,2.0732,-0.356,8,1.6516e+09,221
328,2,0.23633,2.5059,-0.084961,-0.356,8,1.6516e+09,222
328,2,0.23926,2.5342,-0.11426,-0.356,10,1.6516e+09,222
329,8,0.39355,2.4795,0.20215,0.356,11,1.6516e+09,223
329,8,0.31836,2.5254,0.12598,0.356,12,1.6516e+09,223
329,8,0.32227,2.5439,0.26367,0.356,10,1.6516e+09,223
329,8,0.16309,2.5996,0.10449,0.356,5,1.6516e+09,223
329,8,0.38867,2.4463,-0.24609,-0.356,8,1.6516e+09,223
329,8,0.39355,2.4873,-0.055664,-0.356,15,1.6516e+09,223
329,8,0.31836,2.5283,0,-0.356,19,1.6516e+09,223
329,8,0.32227,2.5576,0.017578,-0.356,17,1.6516e+09,223
329,8,0.39355,2.4795,0.20215,0.356,11,1.6516e+09,224
329,8,0.31836,2.5254,0.12598,0.356,12,1.6516e+09,224
329,8,0.32227,2.5439,0.26367,0.356,10,1.6516e+09,224
329,8,0.16309,2.5996,0.10449,0.356,5,1.6516e+09,224
329,8,0.38867,2.4463,-0.24609,-0.356,8,1.6516e+09,224
329,8,0.39355,2.4873,-0.055664,-0.356,15,1.6516e+09,224
329,8,0.31836,2.5283,0,-0.356,19,1.6516e+09,224
329,8,0.32227,2.5576,0.017578,-0.356,17,1.6516e+09,224
333,4,0.39355,2.4727,0.27148,0.356,11,1.6516e+09,225
333,4,0.31836,2.5176,0.22754,0.356,14,1.6516e+09,225
333,4,0.32227,2.5479,0.21875,0.356,14,1.6516e+09,225
333,4,0.24414,2.5908,0.15234,0.356,11,1.6516e+09,225
333,4,0.39355,2.4727,0.27148,0.356,11,1.6516e+09,226
333,4,0.31836,2.5176,0.22754,0.356,14,1.6516e+09,226
333,4,0.32227,2.5479,0.21875,0.356,14,1.6516e+09,226
333,4,0.24414,2.5908,0.15234,0.356,11,1.6516e+09,226
334,9,0.15527,2.4844,-0.023438,0.356,6,1.6516e+09,227
334,9,0.15723,2.5137,0.056641,0.356,11,1.6516e+09,227
334,9,0.23926,2.5352,0.10156,0.356,16,1.6516e+09,227
334,9,0.24121,2.5596,0.1875,0.356,16,1.6516e+09,227
334,9,0.32617,2.5703,0.28418,0.356,11,1.6516e+09,227
334,9,0.15723,2.5137,0.0048828,-0.356,8,1.6516e+09,227
334,9,0.23926,2.5361,0.075195,-0.356,11,1.6516e+09,227
334,9,0.32227,2.5566,-0.019531,-0.356,11,1.6516e+09,227
334,9,0.32617,2.5859,-0.060547,-0.356,8,1.6516e+09,227
335,20,0.47266,2.4541,0.31445,0,8,1.6516e+09,228
335,20,0.31836,2.4824,0.48047,0,13,1.6516e+09,228
335,20,0.32227,2.5332,0.34961,0,15,1.6516e+09,228
335,20,0.40723,2.543,0.40332,0,12,1.6516e+09,228
335,20,0.3291,2.6016,0.26953,0,6,1.6516e+09,228
335,20,0.38867,2.4111,0.48242,0.356,8,1.6516e+09,228
335,20,0.47266,2.4375,0.42383,0.356,23,1.6516e+09,228
335,20,0.39844,2.4766,0.44824,0.356,40,1.6516e+09,228
335,20,0.40234,2.5078,0.43945,0.356,45,1.6516e+09,228
335,20,0.40723,2.5391,0.42578,0.356,35,1.6516e+09,228
335,20,0.3291,2.583,0.41016,0.356,17,1.6516e+09,228
335,20,0.39355,2.4072,0.62891,0.71201,8,1.6516e+09,228
335,20,0.31836,2.4551,0.60352,0.71201,13,1.6516e+09,228
335,20,0.40234,2.4932,0.51563,0.71201,15,1.6516e+09,228
335,20,0.32617,2.5029,0.65137,0.71201,11,1.6516e+09,228
335,20,0.39355,2.4717,0.28711,-0.356,9,1.6516e+09,228
335,20,0.39844,2.4961,0.31934,-0.356,16,1.6516e+09,228
335,20,0.4834,2.5186,0.26172,-0.356,19,1.6516e+09,228
335,20,0.32617,2.5723,0.2666,-0.356,14,1.6516e+09,228
335,20,0.3291,2.6016,0.26953,-0.356,7,1.6516e+09,228
336,5,0.4834,2.4326,0.70215,0,5,1.6516e+09,229
336,5,0.48828,2.5156,0.47461,0,5,1.6516e+09,229
336,5,0.4834,2.3193,1.0146,0.356,8,1.6516e+09,229
336,5,0.57031,2.4141,0.80176,0.356,9,1.6516e+09,229
336,5,0.49414,2.4844,0.73047,0.356,7,1.6516e+09,229
337,13,0.55762,2.4658,0.31738,0,5,1.6516e+09,230
337,13,0.56348,2.498,0.29395,0,8,1.6516e+09,230
337,13,0.57031,2.5,0.4707,0,9,1.6516e+09,230
337,13,0.49414,2.5684,0.3291,0,7,1.6516e+09,230
337,13,0.55762,2.4326,0.5166,0.356,12,1.6516e+09,230
337,13,0.64453,2.4434,0.50879,0.356,22,1.6516e+09,230
337,13,0.65137,2.4727,0.50586,0.356,27,1.6516e+09,230
337,13,0.57617,2.5332,0.44727,0.356,22,1.6516e+09,230
337,13,0.58301,2.5762,0.35938,0.356,12,1.6516e+09,230
337,13,0.7334,2.4609,0.44727,0.71201,9,1.6516e+09,230
337,13,0.56348,2.5068,0.20215,-0.356,9,1.6516e+09,230
337,13,0.65137,2.4961,0.37305,-0.356,11,1.6516e+09,230
337,13,0.57617,2.5449,0.375,-0.356,9,1.6516e+09,230
339,6,0.56348,2.5059,0.21973,0.356,7,1.6516e+09,231
339,6,0.65137,2.5049,0.30566,0.356,9,1.6516e+09,231
339,6,0.74121,2.5117,0.29883,0.356,8,1.6516e+09,231
339,6,0.83496,3.123,0.83496,0.356,3,1.6516e+09,231
339,6,0.57031,2.541,0.10449,-0.356,5,1.6516e+09,231
339,6,1.043,3.1094,0.62695,-0.356,4,1.6516e+09,231
339,6,0.56348,2.5059,0.21973,0.356,7,1.6516e+09,232
339,6,0.65137,2.5049,0.30566,0.356,9,1.6516e+09,232
339,6,0.74121,2.5117,0.29883,0.356,8,1.6516e+09,232
339,6,0.83496,3.123,0.83496,0.356,3,1.6516e+09,232
339,6,0.57031,2.541,0.10449,-0.356,5,1.6516e+09,232
339,6,1.043,3.1094,0.62695,-0.356,4,1.6516e+09,232
341,3,0.7334,2.4893,0.24805,-0.356,8,1.6516e+09,233
341,3,0.74121,2.5264,0.11816,-0.356,9,1.6516e+09,233
341,3,0.58301,2.5527,0.5,-0.356,6,1.6516e+09,233
342,21,0.47266,2.457,0.28906,0,9,1.6516e+09,234
342,21,0.55762,2.4746,0.24609,0,17,1.6516e+09,234
342,21,0.56348,2.5059,0.20996,0,21,1.6516e+09,234
342,21,0.65137,2.5176,0.18164,0,19,1.6516e+09,234
342,21,0.57617,2.5635,0.20605,0,11,1.6516e+09,234
342,21,0.15723,2.5088,0.15625,0.356,13,1.6516e+09,234
342,21,0.31836,2.5186,0.22168,0.356,19,1.6516e+09,234
342,21,0.32227,2.5518,0.16016,0.356,20,1.6516e+09,234
342,21,0.40723,2.5605,0.27246,0.356,15,1.6516e+09,234
342,21,0.3291,2.5996,0.28516,0.356,7,1.6516e+09,234
342,21,0.39355,2.4844,0.13184,-0.71201,9,1.6516e+09,234
342,21,0.55762,2.4834,0.11914,-0.71201,17,1.6516e+09,234
342,21,0.64453,2.4941,0.071289,-0.71201,21,1.6516e+09,234
342,21,0.57031,2.543,0.040039,-0.71201,17,1.6516e+09,234
342,21,0.57617,2.5723,-0.023438,-0.71201,10,1.6516e+09,234
342,21,0.31152,2.459,0.23535,-0.356,10,1.6516e+09,234
342,21,0.39355,2.4824,0.15918,-0.356,26,1.6516e+09,234
342,21,0.47754,2.498,0.15527,-0.356,47,1.6516e+09,234
342,21,0.56348,2.5107,0.13867,-0.356,56,1.6516e+09,234
342,21,0.57031,2.541,0.11816,-0.356,47,1.6516e+09,234
342,21,0.65918,2.5508,0.086914,-0.356,26,1.6516e+09,234
343,18,0.4668,2.4414,0.14648,0,10,1.6516e+09,235
343,18,0.55078,2.4531,0.14746,0,23,1.6516e+09,235
343,18,0.63672,2.4629,0.14453,0,33,1.6516e+09,235
343,18,0.56348,2.5059,0.21973,0,34,1.6516e+09,235
343,18,0.57031,2.5381,0.16602,0,23,1.6516e+09,235
343,18,0.49414,2.5781,0.24316,0,10,1.6516e+09,235
343,18,0.31836,2.5244,0.13379,0.356,9,1.6516e+09,235
343,18,0.40234,2.5439,0.10449,0.356,8,1.6516e+09,235
343,18,0.55078,2.458,0,-0.71201,18,1.6516e+09,235
343,18,0.63672,2.4668,0.024414,-0.71201,28,1.6516e+09,235
343,18,0.64453,2.4951,0.06543,-0.71201,28,1.6516e+09,235
343,18,0.57031,2.5439,0.0048828,-0.71201,19,1.6516e+09,235
343,18,0.62207,2.4092,0.082031,-0.356,21,1.6516e+09,235
343,18,0.55078,2.4561,0.09082,-0.356,47,1.6516e+09,235
343,18,0.55762,2.4844,0.10449,-0.356,67,1.6516e+09,235
343,18,0.64453,2.4932,0.10645,-0.356,68,1.6516e+09,235
343,18,0.57031,2.54,0.13867,-0.356,46,1.6516e+09,235
343,18,0.49414,2.585,0.14746,-0.356,19,1.6516e+09,235
344,21,0.53809,2.376,-0.3457,0,8,1.6516e+09,236
344,21,0.62207,2.3994,-0.23535,0,17,1.6516e+09,236
344,21,0.62988,2.4287,-0.22656,0,25,1.6516e+09,236
344,21,0.63672,2.4551,-0.24707,0,26,1.6516e+09,236
344,21,0.56348,2.5137,-0.088867,0,18,1.6516e+09,236
344,21,0.48828,2.5596,-0.071289,0,9,1.6516e+09,236
344,21,0.2334,2.4697,0.21191,0.356,9,1.6516e+09,236
344,21,0.23633,2.499,0.20508,0.356,14,1.6516e+09,236
344,21,0.15918,2.5332,0.22754,0.356,15,1.6516e+09,236
344,21,0.24121,2.5625,0.13672,0.356,11,1.6516e+09,236
344,21,0.69238,2.3477,-0.25293,-0.71201,9,1.6516e+09,236
344,21,0.7002,2.3623,-0.35449,-0.71201,18,1.6516e+09,236
344,21,0.62988,2.4102,-0.37207,-0.71201,25,1.6516e+09,236
344,21,0.7168,2.4092,-0.41895,-0.71201,25,1.6516e+09,236
344,21,0.64453,2.4736,-0.33008,-0.71201,17,1.6516e+09,236
344,21,0.69238,2.3154,-0.46094,-0.356,15,1.6516e+09,236
344,21,0.7002,2.3496,-0.43262,-0.356,31,1.6516e+09,236
344,21,0.70801,2.3779,-0.43359,-0.356,44,1.6516e+09,236
344,21,0.63672,2.4414,-0.35742,-0.356,46,1.6516e+09,236
344,21,0.64453,2.4717,-0.3418,-0.356,33,1.6516e+09,236
344,21,-0.079102,2.2412,1.1465,-0.356,23,1.6516e+09,236
346,10,0,2.3701,-0.09375,0.356,7,1.6516e+09,237
346,10,0,2.4014,0.052734,0.356,11,1.6516e+09,237
346,10,0,2.4307,0.05957,0.356,13,1.6516e+09,237
346,10,0,2.46,0.0097656,0.356,13,1.6516e+09,237
346,10,0,2.4834,0.17285,0.356,9,1.6516e+09,237
346,10,0,2.3613,-0.2334,-0.356,7,1.6516e+09,237
346,10,0,2.3945,-0.1875,-0.356,13,1.6516e+09,237
346,10,0,2.4287,-0.10254,-0.356,16,1.6516e+09,237
346,10,0,2.458,-0.10449,-0.356,13,1.6516e+09,237
346,10,0,2.4834,-0.17285,-0.356,9,1.6516e+09,237
347,10,0.079102,2.498,-0.31445,0,5,1.6516e+09,238
347,10,0.15918,2.5234,-0.31836,0,6,1.6516e+09,238
347,10,0.076172,2.3994,-0.38574,0.356,8,1.6516e+09,238
347,10,0,2.4893,0,0.356,7,1.6516e+09,238
347,10,0,2.5176,0.072266,0.356,11,1.6516e+09,238
347,10,0.15918,2.542,-0.072266,0.356,13,1.6516e+09,238
347,10,0,2.5732,-0.15332,0.356,9,1.6516e+09,238
347,10,0,2.3535,-0.48047,-0.356,6,1.6516e+09,238
347,10,0,2.3906,-0.43848,-0.356,8,1.6516e+09,238
347,10,0,2.4238,-0.42285,-0.356,6,1.6516e+09,238
348,9,0.15723,2.458,-0.52832,0,6,1.6516e+09,239
348,9,0.080078,2.4551,-0.67676,0,6,1.6516e+09,239
348,9,0,2.5459,-0.10059,0.356,7,1.6516e+09,239
348,9,0,2.5723,-0.16992,0.356,6,1.6516e+09,239
348,9,0,2.4766,-0.25488,-0.356,8,1.6516e+09,239
348,9,0.079102,2.4746,-0.46387,-0.356,15,1.6516e+09,239
348,9,0.080078,2.4971,-0.5,-0.356,17,1.6516e+09,239
348,9,0.080078,2.5352,-0.45898,-0.356,14,1.6516e+09,239
348,9,0.081055,2.5469,-0.5498,-0.356,8,1.6516e+09,239
349,10,0,2.458,-0.11133,0.356,7,1.6516e+09,240
349,10,0,2.4863,-0.12695,0.356,11,1.6516e+09,240
349,10,0,2.5146,-0.14941,0.356,12,1.6516e+09,240
349,10,0,2.5361,-0.24902,0.356,9,1.6516e+09,240
349,10,0,2.5635,-0.26367,0.356,5,1.6516e+09,240
349,10,0,2.4541,-0.1709,-0.356,7,1.6516e+09,240
349,10,0,2.4785,-0.22852,-0.356,12,1.6516e+09,240
349,10,0,2.5,-0.30469,-0.356,13,1.6516e+09,240
349,10,0.080078,2.5352,-0.24121,-0.356,11,1.6516e+09,240
349,10,0.080078,2.5664,-0.21973,-0.356,6,1.6516e+09,240
350,13,0,2.4717,-0.48242,0,6,1.6516e+09,241
350,13,0.080078,2.502,-0.47754,0,8,1.6516e+09,241
350,13,0.080078,2.5391,-0.4375,0,7,1.6516e+09,241
350,13,0.078125,2.4805,-0.19824,0.356,11,1.6516e+09,241
350,13,0.079102,2.5098,-0.2002,0.356,19,1.6516e+09,241
350,13,0.15918,2.5342,-0.21191,0.356,23,1.6516e+09,241
350,13,0.080078,2.5674,-0.20898,0.356,18,1.6516e+09,241
350,13,0.081055,2.585,-0.3252,0.356,11,1.6516e+09,241
350,13,0.079102,2.5156,-0.10059,0.71201,7,1.6516e+09,241
350,13,0.080078,2.5449,-0.10156,0.71201,9,1.6516e+09,241
350,13,0.080078,2.5664,-0.21973,0.71201,8,1.6516e+09,241
350,13,0.079102,2.5068,-0.22852,-0.356,9,1.6516e+09,241
350,13,0.15918,2.5303,-0.25586,-0.356,10,1.6516e+09,241
351,10,0.078125,2.4805,-0.19629,0.356,7,1.6516e+09,242
351,10,0.15723,2.5098,-0.13965,0.356,9,1.6516e+09,242
351,10,0.23926,2.5195,-0.29297,0.356,7,1.6516e+09,242
351,10,-0.4834,1.9844,1.5723,0.356,6,1.6516e+09,242
351,10,0.16113,2.4346,-0.83105,0.71201,6,1.6516e+09,242
351,10,0.23633,2.4805,-0.37109,-0.356,8,1.6516e+09,242
351,10,0.080078,2.5254,-0.3291,-0.356,8,1.6516e+09,242
351,10,-0.63672,1.6914,1.7959,0.356,5,1.6516e+09,242
351,10,0.32227,2.2998,-1.1182,0.356,5,1.6516e+09,242
351,10,-2.2549,1.1504,-0.48242,0.71201,4,1.6516e+09,242
353,18,0.53809,2.3447,-0.5166,0,7,1.6516e+09,243
353,18,0.54492,2.3633,-0.5625,0,17,1.6516e+09,243
353,18,0.47266,2.4238,-0.49512,0,27,1.6516e+09,243
353,18,0.55762,2.4443,-0.4541,0,31,1.6516e+09,243
353,18,0.4834,2.4893,-0.46387,0,25,1.6516e+09,243
353,18,0.40723,2.5439,-0.39648,0,13,1.6516e+09,243
353,18,0.46094,2.3506,-0.55957,0.356,11,1.6516e+09,243
353,18,0.54492,2.3525,-0.60645,0.356,30,1.6516e+09,243
353,18,0.55078,2.4004,-0.53027,0.356,48,1.6516e+09,243
353,18,0.55762,2.4395,-0.47852,0.356,57,1.6516e+09,243
353,18,0.4834,2.498,-0.41016,0.356,46,1.6516e+09,243
353,18,0.48828,2.5352,-0.36035,0.356,25,1.6516e+09,243
353,18,0.54492,2.3887,-0.44336,0.71201,14,1.6516e+09,243
353,18,0.47266,2.4463,-0.37305,0.71201,22,1.6516e+09,243
353,18,0.55762,2.459,-0.36719,0.71201,26,1.6516e+09,243
353,18,0.40234,2.5264,-0.31641,0.71201,19,1.6516e+09,243
353,18,0.48828,2.5303,-0.39258,0.71201,10,1.6516e+09,243
353,18,0.079102,2.5156,-0.10059,-0.356,7,1.6516e+09,243
354,16,0.2334,2.4736,0.15723,0,5,1.6516e+09,244
354,16,0.15723,2.5117,0.1123,0,7,1.6516e+09,244
354,16,0.15918,2.543,0.032227,0,7,1.6516e+09,244
354,16,0.56348,2.5137,-0.070313,0,9,1.6516e+09,244
354,16,0.48828,2.5586,-0.10449,0,11,1.6516e+09,244
354,16,0.49414,2.5889,-0.05957,0,9,1.6516e+09,244
354,16,0.38867,2.4473,0.24023,0.356,12,1.6516e+09,244
354,16,0.23633,2.4902,0.29688,0.356,18,1.6516e+09,244
354,16,0.23926,2.5303,0.17871,0.356,21,1.6516e+09,244
354,16,0.4834,2.5303,0.094727,0.356,20,1.6516e+09,244
354,16,0.57031,2.5439,-0.0048828,0.356,22,1.6516e+09,244
354,16,0.57617,2.5693,-0.11523,0.356,18,1.6516e+09,244
354,16,0.48828,2.5596,0.058594,0.71201,9,1.6516e+09,244
354,16,0.31445,2.499,0.044922,-0.356,8,1.6516e+09,244
