Frame #,# Obj,X,Y,Z,Doppler,Intensity,Abs Time,Camera Frame
240,35,0,2.4287,1.2969,1.068,11,1.6517e+09,152
240,35,0,2.5674,1.0732,1.068,9,1.6517e+09,152
240,35,0.47266,2.4736,-0.024414,-0.356,12,1.6517e+09,152
240,35,0.47754,2.5029,-0.027344,-0.356,19,1.6517e+09,152
240,35,0.40234,2.5449,-0.067383,-0.356,20,1.6517e+09,152
240,35,0.32617,2.584,-0.099609,-0.356,14,1.6517e+09,152
240,35,-2.249,1.4307,-0.00097656,0,5,1.6517e+09,152
240,35,-0.46094,1.8135,-1.5977,0.356,5,1.6517e+09,152
240,35,-2.166,1.5537,0.012695,0.356,9,1.6517e+09,152
240,35,1.1064,0,2.6152,1.068,7,1.6517e+09,152
240,35,1.1182,0,2.6953,1.068,8,1.6517e+09,152
240,35,1.043,0,2.709,1.068,6,1.6517e+09,152
240,35,-0.39355,1.8125,-1.7041,-0.356,8,1.6517e+09,152
241,31,0.31152,2.4648,0.15625,0,6,1.6517e+09,153
241,31,0.39355,2.4854,0.10254,0,19,1.6517e+09,153
241,31,0.47754,2.5029,0.045898,0,34,1.6517e+09,153
241,31,0.4834,2.5313,0.038086,0,43,1.6517e+09,153
241,31,0.57031,2.543,0.036133,0,41,1.6517e+09,153
241,31,0.57617,2.5723,0.039063,0,31,1.6517e+09,153
241,31,0.66602,2.5801,0.024414,0,19,1.6517e+09,153
241,31,0.58984,2.6289,0.036133,0,8,1.6517e+09,153
241,31,0.31152,2.4648,0.15625,0.356,16,1.6517e+09,153
241,31,0.47266,2.4688,0.15918,0.356,46,1.6517e+09,153
241,31,0.39844,2.5137,0.12598,0.356,82,1.6517e+09,153
241,31,0.4834,2.5303,0.083984,0.356,101,1.6517e+09,153
241,31,0.48828,2.5605,0.016602,0.356,90,1.6517e+09,153
241,31,0.65918,2.5508,0.080078,0.356,70,1.6517e+09,153
241,31,0.66602,2.5801,0.072266,0.356,46,1.6517e+09,153
241,31,0.67383,2.6074,0.083984,0.356,22,1.6517e+09,153
241,31,0.39355,2.4805,0.19531,0.71201,17,1.6517e+09,153
241,31,0.47754,2.498,0.16016,0.71201,32,1.6517e+09,153
241,31,0.4834,2.5283,0.13574,0.71201,43,1.6517e+09,153
241,31,0.65137,2.5205,0.12988,0.71201,52,1.6517e+09,153
241,31,0.74121,2.5273,0.094727,0.71201,56,1.6517e+09,153
241,31,0.75,2.5576,0.052734,0.71201,45,1.6517e+09,153
241,31,0.8418,2.5586,0.074219,0.71201,24,1.6517e+09,153
241,31,0.7334,2.501,0.051758,1.068,12,1.6517e+09,153
241,31,0.74121,2.5293,0.029297,1.068,16,1.6517e+09,153
241,31,0.83301,2.5293,0.12207,1.068,15,1.6517e+09,153
241,31,0.31445,2.499,0.03418,-0.356,14,1.6517e+09,153
241,31,0.39844,2.5166,-0.0058594,-0.356,24,1.6517e+09,153
241,31,0.40234,2.5459,0.0068359,-0.356,28,1.6517e+09,153
241,31,0.40723,2.5742,-0.0019531,-0.356,24,1.6517e+09,153
241,31,0.41211,2.6035,0.033203,-0.356,14,1.6517e+09,153
242,24,0.7334,2.4961,0.16309,0,10,1.6517e+09,154
242,24,0.74121,2.5264,0.13672,0,15,1.6517e+09,154
242,24,0.75,2.5566,0.079102,0,18,1.6517e+09,154
242,24,0.8418,2.5596,0.038086,0,21,1.6517e+09,154
242,24,0.85156,2.5859,0.073242,0,20,1.6517e+09,154
242,24,0.94629,2.585,-0.025391,0,15,1.6517e+09,154
242,24,0.65137,2.5117,0.24609,0.356,19,1.6517e+09,154
242,24,0.74121,2.5176,0.24316,0.356,29,1.6517e+09,154
242,24,0.75,2.5498,0.19922,0.356,36,1.6517e+09,154
242,24,0.92578,2.5303,0.049805,0.356,45,1.6517e+09,154
242,24,0.93652,2.5576,0.046875,0.356,46,1.6517e+09,154
242,24,0.86035,2.6133,0.10156,0.356,32,1.6517e+09,154
242,24,0.86914,2.6426,0.0625,0.356,14,1.6517e+09,154
242,24,0.93945,3.126,0.70117,0.356,5,1.6517e+09,154
242,24,0.65137,2.4814,0.45898,0.71201,11,1.6517e+09,154
242,24,0.65918,2.5225,0.38867,0.71201,16,1.6517e+09,154
242,24,0.83301,2.5264,0.15918,0.71201,25,1.6517e+09,154
242,24,0.92578,2.5254,0.16602,0.71201,36,1.6517e+09,154
242,24,0.85156,2.584,0.13477,0.71201,38,1.6517e+09,154
242,24,0.94629,2.583,0.11621,0.71201,27,1.6517e+09,154
242,24,0.86914,2.6387,0.1543,0.71201,11,1.6517e+09,154
242,24,0.92578,2.5283,0.10742,1.068,8,1.6517e+09,154
242,24,0.85156,2.5771,0.23242,1.068,8,1.6517e+09,154
242,24,0.078125,2.46,0.37305,-0.356,8,1.6517e+09,154
243,4,-0.23633,2.5078,-0.00097656,0.356,8,1.6517e+09,155
243,4,1.1475,3.1104,0.39355,0.356,6,1.6517e+09,155
243,4,-0.15723,2.5137,-0.056641,-0.356,9,1.6517e+09,155
243,4,1.1475,3.1152,-0.35938,-0.356,5,1.6517e+09,155
245,18,0.82422,2.4639,0.44824,0,7,1.6517e+09,156
245,18,0.83301,2.5098,0.33301,0,11,1.6517e+09,156
245,18,0.75781,2.5518,0.41699,0,11,1.6517e+09,156
245,18,0.85156,2.5674,0.32031,0,9,1.6517e+09,156
245,18,0.93945,3.1738,0.44141,0,4,1.6517e+09,156
245,18,0.58301,2.5732,0.37891,0.356,7,1.6517e+09,156
245,18,0.82715,3.1865,0.33887,0.356,7,1.6517e+09,156
245,18,0.93945,3.1748,0.43262,0.356,12,1.6517e+09,156
245,18,0.73047,3.2461,0.28418,0.71201,3,1.6517e+09,156
245,18,0.75,2.54,0.30371,-0.71201,9,1.6517e+09,156
245,18,0.75781,2.5742,0.24316,-0.71201,9,1.6517e+09,156
245,18,0.76563,2.6123,0.094727,-0.71201,7,1.6517e+09,156
245,18,0.74121,2.5078,0.3291,-0.356,18,1.6517e+09,156
245,18,0.75,2.5391,0.30664,-0.356,25,1.6517e+09,156
245,18,0.75781,2.5693,0.29492,-0.356,25,1.6517e+09,156
245,18,0.85156,2.5771,0.23633,-0.356,19,1.6517e+09,156
245,18,0.77441,2.627,0.28125,-0.356,9,1.6517e+09,156
245,18,1.1475,3.1328,0.13281,-0.356,6,1.6517e+09,156
246,28,0.65137,2.4912,0.4043,0,16,1.6517e+09,157
246,28,0.65918,2.5195,0.4082,0,22,1.6517e+09,157
246,28,0.66602,2.5527,0.375,0,21,1.6517e+09,157
246,28,0.58984,2.5869,0.46777,0,14,1.6517e+09,157
246,28,0,2.4238,-0.18945,0.356,7,1.6517e+09,157
246,28,0,2.46,-0.016602,0.356,8,1.6517e+09,157
246,28,0,2.4883,0.06543,0.356,12,1.6517e+09,157
246,28,0,2.5186,0.037109,0.356,13,1.6517e+09,157
246,28,0.65137,2.5039,0.32031,0.356,15,1.6517e+09,157
246,28,0.57617,2.5508,0.3291,0.356,18,1.6517e+09,157
246,28,0.58301,2.5791,0.33203,0.356,16,1.6517e+09,157
246,28,0.65137,2.5146,0.21191,-0.71201,16,1.6517e+09,157
246,28,0.65918,2.543,0.2168,-0.71201,22,1.6517e+09,157
246,28,0.66602,2.5723,0.20313,-0.71201,21,1.6517e+09,157
246,28,0.58984,2.6172,0.24902,-0.71201,13,1.6517e+09,157
246,28,-0.22559,2.3252,-0.55859,-0.356,10,1.6517e+09,157
246,28,-0.22754,2.3633,-0.52051,-0.356,12,1.6517e+09,157
246,28,-0.15332,2.4346,-0.32324,-0.356,13,1.6517e+09,157
246,28,0,2.4893,-0.041016,-0.356,14,1.6517e+09,157
246,28,-0.15723,2.5137,-0.0048828,-0.356,15,1.6517e+09,157
246,28,0.64453,2.4922,0.13086,-0.356,21,1.6517e+09,157
246,28,0.7334,2.4941,0.19043,-0.356,41,1.6517e+09,157
246,28,0.65918,2.5381,0.26855,-0.356,55,1.6517e+09,157
246,28,0.66602,2.5654,0.2793,-0.356,51,1.6517e+09,157
246,28,0.67383,2.5938,0.28223,-0.356,32,1.6517e+09,157
246,28,0.68066,2.6123,0.36426,-0.356,12,1.6517e+09,157
246,28,-0.32617,0.4707,-2.543,0.356,8,1.6517e+09,157
246,28,-0.24121,0.93262,2.3906,-0.356,14,1.6517e+09,157
247,24,0.55762,2.4707,0.2793,0,6,1.6517e+09,158
247,24,0.56348,2.499,0.28516,0,17,1.6517e+09,158
247,24,0.57031,2.5264,0.29785,0,27,1.6517e+09,158
247,24,0.57617,2.5596,0.25293,0,29,1.6517e+09,158
247,24,0.58301,2.5938,0.18945,0,20,1.6517e+09,158
247,24,0.4209,2.6514,0.23145,0,8,1.6517e+09,158
247,24,0.57031,2.5088,0.41699,0.356,9,1.6517e+09,158
247,24,0.57617,2.5166,0.5293,0.356,11,1.6517e+09,158
247,24,0.5,2.5693,0.50098,0.356,9,1.6517e+09,158
247,24,0.56348,2.5146,0.018555,-0.71201,13,1.6517e+09,158
247,24,0.57031,2.543,0.072266,-0.71201,22,1.6517e+09,158
247,24,0.57617,2.5723,0.040039,-0.71201,24,1.6517e+09,158
247,24,0.5,2.6162,0.086914,-0.71201,17,1.6517e+09,158
247,24,0.63672,2.4668,0,-0.356,12,1.6517e+09,158
247,24,0.56348,2.5098,0.16309,-0.356,34,1.6517e+09,158
247,24,0.57031,2.5371,0.18262,-0.356,57,1.6517e+09,158
247,24,0.57617,2.5674,0.16113,-0.356,61,1.6517e+09,158
247,24,0.5,2.6113,0.18555,-0.356,43,1.6517e+09,158
247,24,0.50488,2.6455,0.091797,-0.356,19,1.6517e+09,158
247,24,-0.17188,1.3213,2.4092,-0.356,10,1.6517e+09,158
247,24,-0.26074,0.24121,2.7598,-0.356,11,1.6517e+09,158
247,24,-0.31836,2.3633,0.89844,-0.356,7,1.6517e+09,158
247,24,0.94629,0,-2.6436,-0.356,7,1.6517e+09,158
247,24,1.043,0.26758,-2.5654,-0.356,9,1.6517e+09,158
248,24,0.39355,2.4814,0.17871,0,10,1.6517e+09,159
248,24,0.47754,2.498,0.1582,0,22,1.6517e+09,159
248,24,0.40234,2.5361,0.21777,0,31,1.6517e+09,159
248,24,0.40723,2.5645,0.23145,0,31,1.6517e+09,159
248,24,0.41211,2.5986,0.16504,0,20,1.6517e+09,159
248,24,0.33301,2.6348,0.22266,0,8,1.6517e+09,159
248,24,0,2.4482,0.4502,0.356,9,1.6517e+09,159
248,24,0,2.4785,0.44824,0.356,10,1.6517e+09,159
248,24,0.23926,2.5273,0.2168,0.356,11,1.6517e+09,159
248,24,0.32227,2.5518,0.16895,0.356,14,1.6517e+09,159
248,24,0.24414,2.5811,0.26855,0.356,13,1.6517e+09,159
248,24,0.47754,2.5029,-0.010742,-0.71201,17,1.6517e+09,159
248,24,0.40234,2.5459,-0.0078125,-0.71201,25,1.6517e+09,159
248,24,0.40723,2.5742,0.015625,-0.71201,24,1.6517e+09,159
248,24,0.41211,2.6035,0.015625,-0.71201,15,1.6517e+09,159
248,24,0,2.4531,0.19141,-0.356,8,1.6517e+09,159
248,24,0,2.4297,0.54102,-0.356,10,1.6517e+09,159
248,24,0.39355,2.4873,0.02832,-0.356,17,1.6517e+09,159
248,24,0.39844,2.5156,0.074219,-0.356,43,1.6517e+09,159
248,24,0.4834,2.5313,0.048828,-0.356,63,1.6517e+09,159
248,24,0.48828,2.5596,0.056641,-0.356,60,1.6517e+09,159
248,24,0.41211,2.6016,0.09668,-0.356,37,1.6517e+09,159
248,24,0.41602,2.6318,0.077148,-0.356,12,1.6517e+09,159
248,24,-0.5,0,2.6396,-0.356,7,1.6517e+09,159
249,26,0.31836,2.5234,0.14844,0,6,1.6517e+09,160
249,26,0.16113,2.5684,0.14258,0,6,1.6517e+09,160
249,26,0.16699,2.6445,0.28613,0,8,1.6517e+09,160
249,26,0.16797,2.6777,0.24805,0,10,1.6517e+09,160
249,26,0.16992,2.7061,0.26172,0,8,1.6517e+09,160
249,26,-0.23047,2.4473,0.10742,0.356,13,1.6517e+09,160
249,26,-0.2334,2.4775,0.068359,0.356,19,1.6517e+09,160
249,26,-0.23633,2.5078,-0.0039063,0.356,21,1.6517e+09,160
249,26,-0.31836,2.5264,0.097656,0.356,15,1.6517e+09,160
249,26,0.25,2.6514,0.10156,-0.71201,12,1.6517e+09,160
249,26,0.16797,2.6875,0.089844,-0.71201,15,1.6517e+09,160
249,26,0.25488,2.71,0.1084,-0.71201,14,1.6517e+09,160
249,26,-0.15332,2.4551,0.06543,-0.356,11,1.6517e+09,160
249,26,-0.15527,2.4824,0.1123,-0.356,17,1.6517e+09,160
249,26,-0.23633,2.5078,0.032227,-0.356,18,1.6517e+09,160
249,26,0.55762,2.4863,-0.0039063,-0.356,16,1.6517e+09,160
249,26,0.4834,2.5313,0.058594,-0.356,19,1.6517e+09,160
249,26,0.32617,2.584,0.099609,-0.356,14,1.6517e+09,160
249,26,0.16699,2.6533,0.19336,-0.356,16,1.6517e+09,160
249,26,0.25293,2.6787,0.14355,-0.356,22,1.6517e+09,160
249,26,0.16992,2.7139,0.15137,-0.356,18,1.6517e+09,160
249,26,0.085938,2.7354,0.29688,-0.356,9,1.6517e+09,160
249,26,0.63672,2.1133,-1.2744,0.356,9,1.6517e+09,160
249,26,0.62988,2.4033,-0.41602,-0.356,11,1.6517e+09,160
249,26,-0.31836,2.4463,-0.63672,-0.356,14,1.6517e+09,160
249,26,-0.40234,1.3438,2.1621,-0.356,10,1.6517e+09,160
250,22,0.16113,2.5518,0.32227,0,7,1.6517e+09,161
250,22,0.16309,2.5938,0.19629,0,9,1.6517e+09,161
250,22,0.24707,2.6006,0.34961,0,10,1.6517e+09,161
250,22,0.25,2.6377,0.29199,0,8,1.6517e+09,161
250,22,-0.15332,2.4531,-0.11523,0.356,12,1.6517e+09,161
250,22,-0.2334,2.4766,-0.099609,0.356,18,1.6517e+09,161
250,22,-0.15723,2.5137,-0.048828,0.356,20,1.6517e+09,161
250,22,-0.23926,2.5371,0.018555,0.356,15,1.6517e+09,161
250,22,0.081055,2.583,0.34277,0.356,13,1.6517e+09,161
250,22,0.24707,2.5908,0.41992,0.356,13,1.6517e+09,161
250,22,0.25,2.6377,0.29199,0.356,9,1.6517e+09,161
250,22,0.16309,2.6016,0.025391,-0.71201,9,1.6517e+09,161
250,22,0.24707,2.6221,0.10547,-0.71201,10,1.6517e+09,161
250,22,0.16699,2.6543,0.18066,-0.71201,7,1.6517e+09,161
250,22,-0.077148,2.4502,-0.20801,-0.356,9,1.6517e+09,161
250,22,-0.15527,2.4746,-0.22363,-0.356,14,1.6517e+09,161
250,22,-0.079102,2.5098,-0.19922,-0.356,15,1.6517e+09,161
250,22,0.24121,2.5596,0.1875,-0.356,21,1.6517e+09,161
250,22,0.24414,2.5898,0.16602,-0.356,30,1.6517e+09,161
250,22,0.24707,2.6172,0.19141,-0.356,30,1.6517e+09,161
250,22,0.25,2.6416,0.25586,-0.356,22,1.6517e+09,161
250,22,0.25293,2.6748,0.21094,-0.356,12,1.6517e+09,161
251,10,0.15723,2.5049,0.21484,0.356,11,1.6517e+09,162
251,10,0.31836,2.5283,-0.030273,0.356,16,1.6517e+09,162
251,10,0.24121,2.5654,0.030273,0.356,16,1.6517e+09,162
251,10,0.40723,2.5742,0.05957,0.356,12,1.6517e+09,162
251,10,0.078125,2.4834,0.15527,-0.356,7,1.6517e+09,162
251,10,0.31445,2.499,-0.025391,-0.356,16,1.6517e+09,162
251,10,0.31836,2.5273,0.054688,-0.356,24,1.6517e+09,162
251,10,0.32227,2.5566,-0.043945,-0.356,25,1.6517e+09,162
251,10,0.32617,2.5859,0.044922,-0.356,18,1.6517e+09,162
251,10,0.41211,2.5996,0.14648,-0.356,9,1.6517e+09,162
252,27,0.47266,2.4707,0.13086,0,9,1.6517e+09,163
252,27,0.47754,2.501,-0.092773,0,13,1.6517e+09,163
252,27,0.56348,2.502,-0.25977,0,12,1.6517e+09,163
252,27,0.65137,2.4795,-0.4707,0,6,1.6517e+09,163
252,27,0.16699,2.6465,0.26758,0,6,1.6517e+09,163
252,27,0.4668,2.4443,0.056641,0.356,9,1.6517e+09,163
252,27,0.47266,2.4658,0.19922,0.356,28,1.6517e+09,163
252,27,0.47754,2.4951,0.19434,0.356,50,1.6517e+09,163
252,27,0.40234,2.5371,0.20898,0.356,57,1.6517e+09,163
252,27,0.40723,2.5684,0.18359,0.356,43,1.6517e+09,163
252,27,0.41211,2.5986,0.15723,0.356,18,1.6517e+09,163
252,27,0.47266,2.4697,0.15332,0.71201,10,1.6517e+09,163
252,27,0.39844,2.5049,0.24707,0.71201,16,1.6517e+09,163
252,27,0.40234,2.5313,0.2666,0.71201,19,1.6517e+09,163
252,27,0.40723,2.5537,0.32715,0.71201,14,1.6517e+09,163
252,27,0.23926,2.5322,0.14941,-0.71201,8,1.6517e+09,163
252,27,0.32227,2.5557,0.097656,-0.71201,13,1.6517e+09,163
252,27,0.24414,2.5879,0.19336,-0.71201,12,1.6517e+09,163
252,27,0.24707,2.6221,0.12012,-0.71201,8,1.6517e+09,163
252,27,0.47266,2.4727,0.078125,-0.356,13,1.6517e+09,163
252,27,0.39844,2.5127,0.1377,-0.356,28,1.6517e+09,163
252,27,0.40234,2.5391,0.18652,-0.356,40,1.6517e+09,163
252,27,0.32617,2.5771,0.21387,-0.356,37,1.6517e+09,163
252,27,0.3291,2.6104,0.16113,-0.356,23,1.6517e+09,163
252,27,0.25,2.6221,0.40625,-0.356,9,1.6517e+09,163
252,27,-0.32617,1.9023,1.752,0,4,1.6517e+09,163
252,27,-0.31152,2.1953,-1.1328,0.356,8,1.6517e+09,163
253,30,0.31445,2.499,0.015625,0,12,1.6517e+09,164
253,30,0.31836,2.5283,0.014648,0,20,1.6517e+09,164
253,30,0.40234,2.5459,0.022461,0,25,1.6517e+09,164
253,30,0.32617,2.5859,-0.0058594,0,20,1.6517e+09,164
253,30,0.41211,2.5977,-0.1748,0,11,1.6517e+09,164
253,30,0.2334,2.4785,0.026367,0.356,13,1.6517e+09,164
253,30,0.31445,2.498,0.070313,0.356,31,1.6517e+09,164
253,30,0.39844,2.5137,0.11816,0.356,57,1.6517e+09,164
253,30,0.32227,2.5518,0.16113,0.356,71,1.6517e+09,164
253,30,0.40723,2.5713,0.1416,0.356,63,1.6517e+09,164
253,30,0.3291,2.6104,0.15527,0.356,38,1.6517e+09,164
253,30,0.33301,2.6426,0.09668,0.356,17,1.6517e+09,164
253,30,0.33691,2.6738,-0.020508,0.356,11,1.6517e+09,164
253,30,0.25488,2.709,-0.12988,0.356,11,1.6517e+09,164
253,30,0.23633,2.501,0.17773,0.71201,10,1.6517e+09,164
253,30,0.31836,2.5205,0.19434,0.71201,19,1.6517e+09,164
253,30,0.32227,2.5479,0.2168,0.71201,24,1.6517e+09,164
253,30,0.40723,2.5596,0.28223,0.71201,21,1.6517e+09,164
253,30,0.3291,2.6123,0.12305,0.71201,13,1.6517e+09,164
253,30,0.32227,2.543,0.27051,-0.71201,10,1.6517e+09,164
253,30,0.24414,2.5811,0.26758,-0.71201,11,1.6517e+09,164
253,30,0.3291,2.6084,0.19043,-0.71201,9,1.6517e+09,164
253,30,0.31445,2.499,0,-0.356,11,1.6517e+09,164
253,30,0.31836,2.5273,0.045898,-0.356,21,1.6517e+09,164
253,30,0.40234,2.543,0.11426,-0.356,31,1.6517e+09,164
253,30,0.32617,2.582,0.13867,-0.356,31,1.6517e+09,164
253,30,0.41211,2.5967,0.1875,-0.356,22,1.6517e+09,164
253,30,0.33301,2.6416,0.13086,-0.356,10,1.6517e+09,164
253,30,-0.50488,1.5469,-2.1475,0.356,8,1.6517e+09,164
253,30,-0.51074,1.2158,-2.3838,0.356,9,1.6517e+09,164
254,24,0.55078,2.4492,0.2002,0,8,1.6517e+09,165
254,24,0.63672,2.4561,0.2373,0,15,1.6517e+09,165
254,24,0.56348,2.5059,0.20996,0,20,1.6517e+09,165
254,24,0.65137,2.5117,0.24805,0,20,1.6517e+09,165
254,24,0.57617,2.5684,0.13965,0,13,1.6517e+09,165
254,24,0.55078,2.4131,0.46582,0.356,19,1.6517e+09,165
254,24,0.55762,2.459,0.36816,0.356,38,1.6517e+09,165
254,24,0.56348,2.4961,0.30566,0.356,54,1.6517e+09,165
254,24,0.48828,2.5381,0.33398,0.356,54,1.6517e+09,165
254,24,0.49414,2.5674,0.33887,0.356,37,1.6517e+09,165
254,24,0.5,2.5918,0.37012,0.356,16,1.6517e+09,165
254,24,0.47754,2.4707,0.40234,0.71201,13,1.6517e+09,165
254,24,0.4834,2.4912,0.44922,0.71201,18,1.6517e+09,165
254,24,0.48828,2.5205,0.44922,0.71201,18,1.6517e+09,165
254,24,0.49414,2.5527,0.43066,0.71201,12,1.6517e+09,165
254,24,0.56348,2.4795,0.41992,-0.71201,9,1.6517e+09,165
254,24,0.48828,2.5469,0.26172,-0.71201,9,1.6517e+09,165
254,24,0.47754,2.4766,0.3623,-0.356,19,1.6517e+09,165
254,24,0.4834,2.5117,0.32031,-0.356,29,1.6517e+09,165
254,24,0.57031,2.5313,0.24707,-0.356,31,1.6517e+09,165
254,24,0.49414,2.5752,0.27344,-0.356,21,1.6517e+09,165
254,24,0.41602,2.625,0.19336,-0.356,9,1.6517e+09,165
254,24,-0.39355,1.9121,-1.5918,0.356,10,1.6517e+09,165
254,24,-0.39844,1.6221,-1.9248,-0.356,11,1.6517e+09,165
255,28,0.39844,2.5049,0.24316,0,9,1.6517e+09,166
255,28,0.40234,2.5361,0.2207,0,15,1.6517e+09,166
255,28,0.32617,2.5723,0.2666,0,16,1.6517e+09,166
255,28,0.3291,2.6104,0.15527,0,11,1.6517e+09,166
255,28,0.83496,3.2178,0.31738,0,6,1.6517e+09,166
255,28,0.47754,2.4805,0.33594,0.356,8,1.6517e+09,166
255,28,0.56348,2.4844,0.38965,0.356,21,1.6517e+09,166
255,28,0.65137,2.498,0.3623,0.356,32,1.6517e+09,166
255,28,0.57617,2.5439,0.38281,0.356,32,1.6517e+09,166
255,28,0.66602,2.5498,0.40039,0.356,23,1.6517e+09,166
255,28,0.72461,2.4463,0.3623,0.71201,13,1.6517e+09,166
255,28,0.65137,2.4941,0.38477,0.71201,22,1.6517e+09,166
255,28,0.74121,2.5,0.38672,0.71201,26,1.6517e+09,166
255,28,0.66602,2.5508,0.3916,0.71201,20,1.6517e+09,166
255,28,0.74121,2.5195,0.22266,1.068,8,1.6517e+09,166
255,28,0.47754,2.5029,0.015625,-0.71201,8,1.6517e+09,166
255,28,0.40234,2.5459,0.041992,-0.71201,14,1.6517e+09,166
255,28,0.48828,2.5596,0.058594,-0.71201,17,1.6517e+09,166
255,28,0.41211,2.6025,-0.085938,-0.71201,13,1.6517e+09,166
255,28,0.41602,2.6328,0.026367,-0.71201,7,1.6517e+09,166
255,28,0.47266,2.4736,-0.022461,-0.356,8,1.6517e+09,166
255,28,0.47754,2.498,0.14844,-0.356,24,1.6517e+09,166
255,28,0.4834,2.5293,0.11133,-0.356,42,1.6517e+09,166
255,28,0.40723,2.5713,0.12305,-0.356,48,1.6517e+09,166
255,28,0.49414,2.5859,0.13086,-0.356,39,1.6517e+09,166
255,28,0.41602,2.6318,0.067383,-0.356,20,1.6517e+09,166
255,28,0.83496,3.2314,0.084961,-0.356,7,1.6517e+09,166
255,28,-0.5,0.25977,2.6055,-0.71201,4,1.6517e+09,166
256,13,0.7334,2.4805,0.32715,0,6,1.6517e+09,167
256,13,0.57617,2.5664,0.16699,0,8,1.6517e+09,167
256,13,0.66602,2.5781,0.12012,0,7,1.6517e+09,167
256,13,0.72461,2.4668,0.17578,0.356,10,1.6517e+09,167
256,13,0.65137,2.5107,0.25586,0.356,20,1.6517e+09,167
256,13,0.74121,2.5186,0.2334,0.356,27,1.6517e+09,167
256,13,0.66602,2.5693,0.24121,0.356,22,1.6517e+09,167
256,13,0.58984,2.6191,0.22949,0.356,11,1.6517e+09,167
256,13,0.57617,2.5518,0.32031,0.71201,8,1.6517e+09,167
256,13,0.48828,2.5605,0.040039,-0.356,10,1.6517e+09,167
256,13,0.65918,2.5518,0.030273,-0.356,13,1.6517e+09,167
256,13,0.66602,2.5791,0.085938,-0.356,11,1.6517e+09,167
256,13,0.93945,3.1074,0.7832,-0.356,6,1.6517e+09,167
257,9,0.23926,2.5332,0.13379,0.356,10,1.6517e+09,168
257,9,0.40234,2.5342,0.23828,0.356,15,1.6517e+09,168
257,9,0.40723,2.5625,0.24805,0.356,15,1.6517e+09,168
257,9,0.49414,2.5762,0.25977,0.356,11,1.6517e+09,168
257,9,0.39844,2.5156,0.078125,-0.356,10,1.6517e+09,168
257,9,0.64453,2.4883,0.18652,-0.356,17,1.6517e+09,168
257,9,0.65137,2.5186,0.16699,-0.356,19,1.6517e+09,168
257,9,0.49414,2.5889,0.066406,-0.356,14,1.6517e+09,168
257,9,0.41602,2.627,0.16699,-0.356,7,1.6517e+09,168
259,29,0.47266,2.4717,0.11816,0,13,1.6517e+09,169
259,29,0.55762,2.4805,0.16602,0,27,1.6517e+09,169
259,29,0.56348,2.5078,0.18848,0,37,1.6517e+09,169
259,29,0.65137,2.5186,0.16406,0,38,1.6517e+09,169
259,29,0.65918,2.5459,0.18359,0,27,1.6517e+09,169
259,29,0.66602,2.5723,0.20996,0,14,1.6517e+09,169
259,29,0.31445,2.4922,0.18164,0.356,10,1.6517e+09,169
259,29,0.31836,2.5205,0.19629,0.356,19,1.6517e+09,169
259,29,0.40234,2.542,0.14258,0.356,23,1.6517e+09,169
259,29,0.40723,2.5713,0.12598,0.356,19,1.6517e+09,169
259,29,0.41211,2.6035,0.045898,0.356,10,1.6517e+09,169
259,29,0.93066,3.1689,0.20703,0.356,10,1.6517e+09,169
259,29,1.043,3.1523,0.35156,0.356,15,1.6517e+09,169
259,29,0.93945,3.2041,-0.00097656,0.71201,4,1.6517e+09,169
259,29,0.55078,2.457,0.044922,-0.71201,12,1.6517e+09,169
259,29,0.63672,2.4668,-0.0039063,-0.71201,26,1.6517e+09,169
259,29,0.64453,2.4951,-0.0039063,-0.71201,37,1.6517e+09,169
259,29,0.7334,2.501,-0.020508,-0.71201,38,1.6517e+09,169
259,29,0.65918,2.5518,0.022461,-0.71201,27,1.6517e+09,169
259,29,0.75,2.5576,0.0068359,-0.71201,14,1.6517e+09,169
259,29,0.38867,2.4541,0.15527,-0.356,9,1.6517e+09,169
259,29,0.47266,2.4736,0.029297,-0.356,32,1.6517e+09,169
259,29,0.55762,2.4854,0.055664,-0.356,65,1.6517e+09,169
259,29,0.64453,2.4951,0.05957,-0.356,90,1.6517e+09,169
259,29,0.65137,2.5234,0.058594,-0.356,87,1.6517e+09,169
259,29,0.65918,2.5518,0.064453,-0.356,59,1.6517e+09,169
259,29,0.75,2.5576,0.03125,-0.356,28,1.6517e+09,169
259,29,1.1377,3.0615,0.5332,-0.356,6,1.6517e+09,169
259,29,1.1475,3.1328,0.13281,-0.356,11,1.6517e+09,169
260,27,0.61523,2.377,0.1543,0,7,1.6517e+09,170
260,27,0.62207,2.3984,0.24023,0,22,1.6517e+09,170
260,27,0.70801,2.4131,0.14844,0,46,1.6517e+09,170
260,27,0.63672,2.4619,0.1582,0,64,1.6517e+09,170
260,27,0.64453,2.4902,0.16016,0,66,1.6517e+09,170
260,27,0.65137,2.5195,0.14941,0,46,1.6517e+09,170
260,27,0.65918,2.5469,0.16309,0,21,1.6517e+09,170
260,27,0,2.458,0.11133,0.356,7,1.6517e+09,170
260,27,-0.15527,2.4736,-0.23633,0.356,10,1.6517e+09,170
260,27,0.55762,2.4033,0.6377,0.356,10,1.6517e+09,170
260,27,0.64453,2.415,0.62988,0.356,10,1.6517e+09,170
260,27,0.7002,2.3877,-0.083008,-0.71201,21,1.6517e+09,170
